searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[1, 4, 10, 13]	['SuoKbzEAAAAJ', '', '']	/scholar?cites=9615849368917295379&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.scirp.org/html/1240.html	True	1	5	https://www.scirp.org/html/1240.html	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DModels%2Bfor%2Bimproving%2Bsoftware%2Bsystem%2Bsize%2Bestimates%2Bduring%2Bdevelopment%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=E8H61w1ccoUJ&ei=dRu6ZdfmHeu26rQP1ZaKsAE&json=	/scholar?q=related:E8H61w1ccoUJ:scholar.google.com/&scioq=Models+for+improving+software+system+size+estimates+during+development&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:E8H61w1ccoUJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper addresses the challenge of estimating eventual software system size during a development project. The ap-proach is to build a family of estimation models that use information about architectural design characteristics of the evolving software product as leading indicators of system size. Four models were developed to provide an increasingly accurate size estimate throughout the design process. Multivariate regression analyses were conducted using 21 Ada subsystems, totaling 183,000 lines of code. The models	Agresti, William W and Evanco, William M and Thomas, William M and others	agresti2010models	NA	NA	Journal of Software Engineering and Applications	NA	NA	01	NA	1	article	2010	Scientific Research Publishing	NA	Models for improving software system size estimates during development	Journal of Software Engineering …	3
[13, 14]	['']	NA	Publication	NA	True	1	0	https://search.proquest.com/openview/23347e614e871fe9bf26f60d2ea15aee/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DOrganizational%2Bstochastic%2Bsoftware%2Bcost%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=E9Zq55cTUvgJ&ei=xJK6ZZ6jKtLFy9YPoL6q0AE&json=	/scholar?q=related:E9Zq55cTUvgJ:scholar.google.com/&scioq=Organizational+stochastic+software+cost+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:E9Zq55cTUvgJ:scholar.google.com/&output=cite&scirp=0&hl=en	In this research, a new organizational-based software cost estimation model has been  developed, tested, and validated. The model enables software practitioners to more accurately  predict development effort and cost.  In this research, a new organizational-based software  cost estimation model has been developed, tested, and validated. The model enables	Al-Elaiwi, Abdulhameed Abdullah	al2002organizational	NA	NA	NA	NA	NA	NA	NA	NA	book	2002	Florida Institute of Technology	NA	Organizational stochastic software cost estimation	NA	NA
[1, 2, 10, 11, 13, 14]	['']	/scholar?cites=13408586378685975548&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://search.proquest.com/openview/a01da66a8114464d8017064e4afd68c5/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DPREDICTING%2BSOFTWARE%2BSYSTEM%2BDEVELOPMENT%2BEFFORT%2BVERY%2BEARLY%2BIN%2BTHE%2BLIFE-CYCLE%2BUSING%2BIDEF0%2BAND%2BIDEF1X%2BMODELS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=_Au4CUXeFLoJ&ei=_Rm6ZczvL-jSy9YP4am1oAs&json=	/scholar?q=related:_Au4CUXeFLoJ:scholar.google.com/&scioq=PREDICTING+SOFTWARE+SYSTEM+DEVELOPMENT+EFFORT+VERY+EARLY+IN+THE+LIFE-CYCLE+USING+IDEF0+AND+IDEF1X+MODELS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:_Au4CUXeFLoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Accurate (within twenty-five percent of actual) estimation of large-scale software system development costs is difficult and cost over-runs are common in government and industry. In part, such over-runs are a result of optimistic cost estimates and the absence of a validated cost estimation methodology that is applicable when initial cost estimates must be developed. This research addresses the estimation of software system development effort in the very early phases of software system development using IDEF0 function models and	Bennett Jr, Warren Rost	bennett1996predicting	NA	NA	NA	NA	NA	NA	NA	NA	book	1996	Mississippi State University	NA	Predicting software system development effort Very early in the life-cycle using Idef0 and idef1x models	NA	NA
[10, 11, 13, 14]	['_IStN8YAAAAJ', 'pjC-SdcAAAAJ', 'KuKgBw8AAAAJ']	/scholar?cites=13927197259945131094&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ejournal.upbatam.ac.id/index.php/jif/article/download/5578/3094	True	1	2	https://ejournal.upbatam.ac.id/index.php/jif/article/view/5578	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DPengukuran%2BKualitas%2BPerangkat%2BLunak%2BWebsite%2BPendataan%2BEkskul%2BSiswa%2BMenggunakan%2BFunction%2BPoint%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=VrzSUx5YR8EJ&ei=RI-6Ze24OYrLy9YPmdyDiA4&json=	/scholar?q=related:VrzSUx5YR8EJ:scholar.google.com/&scioq=Pengukuran+Kualitas+Perangkat+Lunak+Website+Pendataan+Ekskul+Siswa+Menggunakan+Function+Point&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:VrzSUx5YR8EJ:scholar.google.com/&output=cite&scirp=0&hl=en	The development of software or software has started even since the creation of electronic computers. Software contains electronic data stored in computer devices. Measurement is the foundation of every engineering discipline and applies to software engineering as well. To evaluate the performance of a system or process, a mechanism is needed to observe and determine the level of efficiency. In software measurement there is an application to measure the value of the software. There are several methods of measuring software, one of	Parlika, Rizky and Mahendra, Rayhan Rizal and Lutfi, Muhammad Rafli Aulia Rojani and Waritsin, Rizqy Khoirul and Ramadhan, Humam Maulana Tsubasanofa	parlika2023pengukuran	NA	NA	JURNAL ILMIAH INFORMATIKA	NA	NA	01	NA	1--14	article	2023	NA	NA	Pengukuran Kualitas Perangkat Lunak Website Pendataan Ekskul Siswa Menggunakan Function Point	JURNAL ILMIAH …	11
[13]	['', 'XkNhOwQAAAAJ', '72NRVv4AAAAJ']	/scholar?cites=3511062968556331942&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://j-ptiik.ub.ac.id/index.php/j-ptiik/article/download/3074/1205	True	1	4	http://j-ptiik.ub.ac.id/index.php/j-ptiik/article/view/3074	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DPerhitungan%2BBiaya%2BPembangunan%2BSistem%2BInformasi%2BPariwisata%2BKota%2BSawahlunto%2BMenggunakan%2BMetode%2BCOCOMO%2BII%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=piPU4CrNuTAJ&ei=1JK6ZcLPLa-Oy9YPhNiH8As&json=	/scholar?q=related:piPU4CrNuTAJ:scholar.google.com/&scioq=Perhitungan+Biaya+Pembangunan+Sistem+Informasi+Pariwisata+Kota+Sawahlunto+Menggunakan+Metode+COCOMO+II&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:piPU4CrNuTAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Perhitungan biaya merupakan salah satu faktor penentu keberhasilan proyek pembuatan perangkat lunak. Perkiraan biaya yang terlalu kecil akan mengakibatkan perangkat lunak yang dihasilkan berkualitas rendah, sebaliknya, perkiraan biaya yang terlalu besar akan mengakibatkan pemborosan pengeluaran. Kedua hal tersebut akan berpotensi pada kegagalan proyek pembuatan perangkat lunak. Terdapat beberapa teknik dan model perhitungan biaya pengembangan perangkat lunak yang diklasifikasikan menjadi algoritmik	Aditya, Prasetya Muhamad and Rachmadi, Aditya and Wicaksono, Satrio Agung	aditya2018perhitungan	NA	NA	Jurnal Pengembangan Teknologi Informasi dan Ilmu Komputer	NA	NA	11	NA	4785--4793	article	2018	NA	NA	Perhitungan Biaya Pembangunan Sistem Informasi Pariwisata Kota Sawahlunto Menggunakan Metode COCOMO II	… Teknologi Informasi dan …	2
[1, 2, 10, 11, 13, 14]	['']	/scholar?cites=13408586378685975548&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://search.proquest.com/openview/a01da66a8114464d8017064e4afd68c5/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DPredicting%2Bsoftware%2Bsystem%2Bdevelopment%2Beffort%2BVery%2Bearly%2Bin%2Bthe%2Blife-cycle%2Busing%2BIdef0%2Band%2Bidef1x%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=_Au4CUXeFLoJ&ei=Phq6ZfWlJOSXy9YP1e-kmAo&json=	/scholar?q=related:_Au4CUXeFLoJ:scholar.google.com/&scioq=Predicting+software+system+development+effort+Very+early+in+the+life-cycle+using+Idef0+and+idef1x+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:_Au4CUXeFLoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Accurate (within twenty-five percent of actual) estimation of large-scale software system development costs is difficult and cost over-runs are common in government and industry. In part, such over-runs are a result of optimistic cost estimates and the absence of a validated cost estimation methodology that is applicable when initial cost estimates must be developed. This research addresses the estimation of software system development effort in the very early phases of software system development using IDEF0 function models and	Bennett Jr, Warren Rost	bennett1996predicting	NA	NA	NA	NA	NA	NA	NA	NA	book	1996	Mississippi State University	NA	Predicting software system development effort Very early in the life-cycle using Idef0 and idef1x models	NA	NA
[10, 12, 13, 15, 35, 36]	['td09o1oAAAAJ']	/scholar?cites=1068463324322283351&as_sdt=40000005&sciodt=0,22&hl=en	Publication	https://www.researchgate.net/profile/Roberto-Meli/publication/258208549_SOFTWARE_MEASUREMENT_EUROPEAN_FORUM_SMEF_2010/links/0c9605273b81f30c58000000/SOFTWARE-MEASUREMENT-EUROPEAN-FORUM-SMEF-2010.pdf#page=53	True	1	13	https://www.researchgate.net/profile/Roberto-Meli/publication/258208549_SOFTWARE_MEASUREMENT_EUROPEAN_FORUM_SMEF_2010/links/0c9605273b81f30c58000000/SOFTWARE-MEASUREMENT-EUROPEAN-FORUM-SMEF-2010.pdf#page=53	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DRational%2Bpricing%2Bof%2Bbusiness%2Bsoftware%2Bsystems%2Bon%2Bthe%2Bbasis%2Bof%2Bfunctional%2Bsize%2Bmeasurement:%2Ba%2Bcase%2Bstudy%2Bfrom%2BPoland%26hl%3Den%26as_sdt%3D0,22&citilm=1&update_op=library_add&info=Vz_Dhbvx0w4J&ei=K3zwZaH3C8DLy9YP3uyAuAQ&json=	/scholar?q=related:Vz_Dhbvx0w4J:scholar.google.com/&scioq=Rational+pricing+of+business+software+systems+on+the+basis+of+functional+size+measurement:+a+case+study+from+Poland&hl=en&as_sdt=0,22	/scholar?hl=en&q=info:Vz_Dhbvx0w4J:scholar.google.com/&output=cite&scirp=0&hl=en	In the practice of Business Software Systems (BSS) Development and Enhancement Projects (D&EP) execution in Poland there are two types of client-provider contracts that decidedly dominate at the moment, namely: fixed price contract and time and material contract. Both approaches promote exceeding of the costs designed for purchasing product meeting client's requirements. Thus ex ante as well as ex post pricing of the BSS dedicated to the client's needs should be based on its size: required size in the case of ex ante pricing	Czarnacka-Chrobot, Beata	czarnacka2010rational	Proc. of the 7th Software Measurement European Forum (SMEF) Conference, T. Dekkers, Ed., Libreria Clup, Rome, Italy	NA	NA	NA	NA	NA	NA	43--58	inproceedings	2010	NA	NA	Rational pricing of business software systems on the basis of functional size measurement: a case study from Poland	Proc. of the 7th Software Measurement …	NA
[4, 10, 13]	['']	NA	Publication	NA	True	1	0	https://books.google.com/books?hl=en&lr=&id=7s1ejIeFb_EC&oi=fnd&pg=PA85&dq=Requirements+Engineering+and+Domain+Engineering&ots=SnE2NEiIYo&sig=cQYkCjbJtpZImW9LUPqRS_2SMdE	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DRequirements%2BEngineering%2Band%2BDomain%2BEngineering%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=PbabPG3xczYJ&ei=-my6ZfqLDa-Oy9YPhNiH8As&json=	/scholar?q=related:PbabPG3xczYJ:scholar.google.com/&scioq=Requirements+Engineering+and+Domain+Engineering&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:PbabPG3xczYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Requirements Engineering based on the Domain Analysis and Modeling (DAM), and DAM based on the Requirements Engineering are described with several examples. There exist several common processes and common languages for specifying both requirements and domain models. The author classifies DAM based on Requirements Engineering into DAM with requirements elicitation and DAM with specification techniques, and then illustrates a visual requirements language as an example of DAM based on Requirements Engineering	Ohnishi, Atsushi	ohnishi2002requirements	NA	NA	Domain Oriented Systems Development:: Practices and Perspectives	NA	NA	NA	NA	85	article	2002	CRC Press	NA	Requirements Engineering and Domain Engineering	Domain Oriented Systems Development:: Practices …	6
[10, 13]	['', '', '']	NA	Publication	https://mscw.ac.in/naac/criteria1/Samples-of-ProjectWork_Fieldwork/Computer_Science/software_Engineering/Group-5_SWASTHYA-%20THE%20VIRTUAL%20DIETICIAN/SWASTHYA-THE%20VIRTUAL%20DIETICIAN.pdf	True	1	0	https://mscw.ac.in/naac/criteria1/Samples-of-ProjectWork_Fieldwork/Computer_Science/software_Engineering/Group-5_SWASTHYA-%20THE%20VIRTUAL%20DIETICIAN/SWASTHYA-THE%20VIRTUAL%20DIETICIAN.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSWASTHYA:%2BTHE%2BVIRTUAL%2BDIETICIAN%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=AXYRq4V1jtYJ&ei=AI-6Zbe2MuSXy9YP1e-kmAo&json=	/scholar?q=related:AXYRq4V1jtYJ:scholar.google.com/&scioq=SWASTHYA:+THE+VIRTUAL+DIETICIAN&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:AXYRq4V1jtYJ:scholar.google.com/&output=cite&scirp=0&hl=en	The Swasthya App comes to aid by providing a slow and  this Swasthya App better over  existing artificial dieticians is  conversations through messages with a certified dietician(s) to get	GARG, DIYA and GUPTA, CHAKSHITA and RAWAT, MISHIKA	gargswasthya	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	SWASTHYA: THE VIRTUAL DIETICIAN	NA	NA
[1, 4, 10, 13]	['', 'bjgH1qMAAAAJ', 'isUmorUAAAAJ']	/scholar?cites=5613778582315236676&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=a646c876e9bec9923bb374e886c89c458b248f8f	True	1	520	https://www.sciencedirect.com/science/article/pii/S0950584902000496	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BEngineering%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=RH2YpuAl6E0J&ei=xxq6ZemEM5DYyAT9hr-wBg&json=	/scholar?q=related:RH2YpuAl6E0J:scholar.google.com/&scioq=Software+Engineering&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:RH2YpuAl6E0J:scholar.google.com/&output=cite&scirp=0&hl=en	In this paper, we examine the state of software engineering ( of the field of software engineering  research, we determined to  key journals of the software engineering literature during that	Glass, Robert L. and Vessey, Iris and Ramesh, Venkataraman	glass2002research	NA	NA	Information and Software technology	NA	NA	8	NA	491--506	article	2002	Elsevier	NA	Research in software engineering: an analysis of the literature	Information and Software technology	44
[1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 31, 32, 33, 34, 36]	['', 'eeK2f2gAAAAJ']	/scholar?cites=17749097858508711984&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://iajit.org/portal/images/Year2022/No.4/20030.pdf	True	1	5	https://iajit.org/portal/images/Year2022/No.4/20030.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BProject%2BDuration%2BEstimation%2BBased%2Bon%2BCOSMIC%2BMethod%2BApplied%2Bto%2BData%2BFlow%2BDiagram.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=MOgOrHZ2UfYJ&ei=fVrwZZO-Nv-uy9YP79mGwAQ&json=	/scholar?q=related:MOgOrHZ2UfYJ:scholar.google.com/&scioq=Software+Project+Duration+Estimation+Based+on+COSMIC+Method+Applied+to+Data+Flow+Diagram.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:MOgOrHZ2UfYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Business process models are created before the detailed software design, during requirements phase of software development. Even disciplined agile methodology includes business process modeling, before development iterations start. Their use in an estimation of software development duration could be beneficial, because they provide sufficient elements for mapping with software design and development planning. In this paper we propose the method for software project duration estimation based on Common Software	Kazi, Zoltan and Kazi, Ljubica	kazi2022software	NA	NA	Int. Arab J. Inf. Technol.	NA	NA	4	NA	639--651	article	2022	NA	NA	Software Project Duration Estimation Based on COSMIC Method Applied to Data Flow Diagram.	Int. Arab J. Inf. Technol.	19
[1, 10, 13]	['', '', '']	NA	Publication	https://apps.dtic.mil/sti/pdfs/ADA326186.pdf	True	1	0	https://apps.dtic.mil/sti/citations/ADA326186	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BReengineering%2Bof%2BDepartment%2Bof%2BDefense%2BInformation%2BSystems%2BUsing%2BObject-Oriented%2BTechnology.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=D4kOnG4GJ10J&ei=TBq6Ze_ZEs-My9YPwOepsAQ&json=	/scholar?q=related:D4kOnG4GJ10J:scholar.google.com/&scioq=Software+Reengineering+of+Department+of+Defense+Information+Systems+Using+Object-Oriented+Technology.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:D4kOnG4GJ10J:scholar.google.com/&output=cite&scirp=0&hl=en	This report describes a set of strategies for performing software reengineering using object-oriented technology OOT for information systems in the DoD. The risks, problems, and issues associated with using OOT are identified. A reengineering example using OOT is given, the US Air Force Base-Level System Modernization BLSM program, which has been designed to modernize base-level automated information systems at Air Force bases. One of BLSMs applications, the Air Force Operations Resource Management System, serves as an	Jordan, Kenneth A and Haugh, Brian A and Reeker, Larry H	jordan1995software	NA	NA	NA	NA	NA	NA	NA	NA	techreport	1995	NA	NA	Software Reengineering of Department of Defense Information Systems Using Object-Oriented Technology.	NA	NA
[4, 5, 13, 14, 33, 36]	['']	NA	Publication	https://www.academia.edu/download/66708783/Software_Size_Estimation_of_AI_powered_Machine_Vision_for_Retail.pdf	True	1	0	https://www.academia.edu/download/66708783/Software_Size_Estimation_of_AI_powered_Machine_Vision_for_Retail.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BSize%2BEstimation%2Bof%2BAI%25E2%2580%2590powered%2BMachine%2BVision%2Bfor%2BRetail%2BSelf%25E2%2580%2590Checkout%2BSystem%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pPWzIoorHYUJ&ei=EF_wZeazO9Ovy9YPsYKm6A4&json=	/scholar?q=related:pPWzIoorHYUJ:scholar.google.com/&scioq=Software+Size+Estimation+of+AI%E2%80%90powered+Machine+Vision+for+Retail+Self%E2%80%90Checkout+System&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pPWzIoorHYUJ:scholar.google.com/&output=cite&scirp=0&hl=en	A successful project accomplishment is a planned and systematic approach towards fulfilling all the requirements that do not exceed the estimated cost and scheduled deadline. This can be done by estimating the size of a software system that will provide the precision of the project's complexity and value so that the project managers can precisely plan the resources, cost, and duration required to build the desired software. This research aims to use the Function Point Analysis (FPA) method in measuring the estimated volume of	Asif, Tanjimul Ahad	asif5software	NA	NA	INTERFACE	NA	NA	7	NA	10	article	NA	NA	NA	Software Size Estimation of AI-powered Machine Vision for Retail Self-Checkout System	INTERFACE	5
[13]	['', '', '']	/scholar?cites=2179827890847060196&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://apps.dtic.mil/sti/pdfs/ADA280915.pdf	True	1	34	https://apps.dtic.mil/sti/citations/ADA280915	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bcost%2Band%2Bschedule%2Bestimating:%2BA%2Bprocess%2Bimprovement%2Binitiative%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=5JBt4epNQB4J&ei=yZK6ZenkIemV6rQP866UsAQ&json=	/scholar?q=related:5JBt4epNQB4J:scholar.google.com/&scioq=Software+cost+and+schedule+estimating:+A+process+improvement+initiative&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:5JBt4epNQB4J:scholar.google.com/&output=cite&scirp=0&hl=en	This report describes efforts that have been initiated by the Software Engineering Institute to improve the practice of software cost and schedule estimating. These efforts involve support and participation from both industry and government. They are motivated by the Capability Maturity Model, which identifies the key roles estimating and cost management play in establishing repeatable software processes. Products from the initiative will include templates, criteria, and guidelines for establishing defined estimating processes, training	Park, Robert E and Goethert, Wolfhart B and Webb, J Todd	park1994software	NA	NA	NA	NA	NA	NA	NA	NA	book	1994	Carnegie Mellon University, Software Engineering Institute	NA	Software cost and schedule estimating: A process improvement initiative	NA	NA
[4, 5, 6, 13, 14, 15, 31, 33, 36]	['QZrgIhwAAAAJ', 'tByMUnYAAAAJ', 'wJzT0FMAAAAJ']	/scholar?cites=11954533551230028402&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://arxiv.org/pdf/2101.10658	True	1	63	https://onlinelibrary.wiley.com/doi/abs/10.1002/spe.3009	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Beffort%2Bestimation%2Baccuracy%2Bprediction%2Bof%2Bmachine%2Blearning%2Btechniques:%2BA%2Bsystematic%2Bperformance%2Bevaluation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cgqOUO0I56UJ&ei=DHbcZYr8AsCOy9YPlbSLgAg&json=	/scholar?q=related:cgqOUO0I56UJ:scholar.google.com/&scioq=Software+effort+estimation+accuracy+prediction+of+machine+learning+techniques:+A+systematic+performance+evaluation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cgqOUO0I56UJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software effort estimation accuracy is a key factor in effective planning, controlling, and delivering a successful software project within budget and schedule. The overestimation and underestimation both are the key challenges for future software development, henceforth there is a continuous need for accuracy in software effort estimation. The researchers and practitioners are striving to identify which machine learning estimation technique gives more accurate results based on evaluation measures, datasets and other relevant attributes. The	Mahmood, Yasir and Kama, Nazri and Azmi, Azri and Khan, Ahmad Salman and Ali, Mazlan	mahmood2022software	NA	NA	Software: Practice and experience	NA	NA	1	NA	39--65	article	2022	Wiley Online Library	NA	Software effort estimation accuracy prediction of machine learning techniques: A systematic performance evaluation	Software: Practice and …	52
[4, 10, 13]	['', 'bjgH1qMAAAAJ', 'isUmorUAAAAJ']	/scholar?cites=5613778582315236676&as_sdt=5,49&sciodt=0,49&hl=en	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=a646c876e9bec9923bb374e886c89c458b248f8f	True	1	520	https://www.sciencedirect.com/science/article/pii/S0950584902000496	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bengineering%26hl%3Den%26as_sdt%3D0,49&citilm=1&update_op=library_add&info=RH2YpuAl6E0J&ei=-Wq6ZafbIISC6rQPspmXgAw&json=	/scholar?q=related:RH2YpuAl6E0J:scholar.google.com/&scioq=Software+engineering&hl=en&as_sdt=0,49	/scholar?hl=en&q=info:RH2YpuAl6E0J:scholar.google.com/&output=cite&scirp=0&hl=en	In this paper, we examine the state of software engineering ( of the field of software engineering  research, we determined to  key journals of the software engineering literature during that	Glass, Robert L. and Vessey, Iris and Ramesh, Venkataraman	glass2002research	NA	NA	Information and Software technology	NA	NA	8	NA	491--506	article	2002	Elsevier	NA	Research in software engineering: an analysis of the literature	Information and Software technology	44
[10, 13]	['']	NA	Publication	NA	True	1	0	https://search.proquest.com/openview/03606a6c09a0a3679b7d857e4614b646/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bengineering%2Bacademic%2Bproject%2Bmanagement%2Bproduction%2Btools%2B(C-ProMPT)%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=8O2671LXK6cJ&ei=Po-6ZaTgCNeNy9YP3vCPwAo&json=	/scholar?q=related:8O2671LXK6cJ:scholar.google.com/&scioq=Software+engineering+academic+project+management+production+tools+(C-ProMPT)&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:8O2671LXK6cJ:scholar.google.com/&output=cite&scirp=0&hl=en	The Project Demonstrating Excellence consists of two parts. The first part includes a personal computer software application and accompanying on-line user guides. The second part is a contextual piece that contains a review of the relevant scholarly software engineering literature, software academic issues, and the development methodologies and issues involved with the software application development.	Russell, Gregory Evan	russell1996software	NA	NA	NA	NA	NA	NA	NA	NA	book	1996	The Union Institute	NA	Software engineering academic project management production tools (C-ProMPT)	NA	NA
[4, 5, 6, 13, 14, 15]	['', '']	/scholar?cites=14313842453531674003&as_sdt=40005&sciodt=0,10&hl=en	Publication	https://files.eric.ed.gov/fulltext/EJ1136789.pdf	True	1	39	https://eric.ed.gov/?id=EJ1136789	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSyllabus:%2BSemester%2BI%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=k0Wpnd_7pMYJ&ei=3Wy6ZbKyHejSy9YP4am1oAs&json=	/scholar?q=related:k0Wpnd_7pMYJ:scholar.google.com/&scioq=Syllabus:+Semester+I&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:k0Wpnd_7pMYJ:scholar.google.com/&output=cite&scirp=0&hl=en	a syllabus, and how they use a syllabus in other courses. We were interested in whether  syllabus  Use of the Syllabus Across the Semester We asked students how long ago it was when	Calhoon, Sharon and Becker, Angela	calhoon2008students	NA	NA	International Journal for the Scholarship of Teaching and Learning	NA	NA	1	NA	n1	article	2008	ERIC	NA	How Students Use the Course Syllabus.	International Journal for the Scholarship of Teaching …	2
