searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[3, 6, 32, 33]	['AW50mYoAAAAJ']	/scholar?cites=17303186058900024754&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=3612b162a7e2f9e9484e5f9b7c5b45d076485556	True	1	28	https://link.springer.com/chapter/10.1007/978-3-540-45242-3_36	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bof%2Bmulti-layer%2Bobject-oriented%2Bconceptual%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=si06WwtEIfAJ&ei=WVrwZa2NGLfHy9YPzam-kA8&json=	/scholar?q=related:si06WwtEIfAJ:scholar.google.com/&scioq=Functional+size+measurement+of+multi-layer+object-oriented+conceptual+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:si06WwtEIfAJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper builds on previous work showing a way to map the concepts used in object-oriented business domain modelling onto (a subset of) the concepts used by the COSMIC Full Function Points (COSMIC-FFP) functional size measurement method for modelling and sizing a software system from the point of view of its functional user requirements. In this paper we present a refined set of measurement rules resulting from a careful revision of our previous proposal, based on 'field trials' and feedback from function points experts. The main	Poels, Geert	poels2003functional	International Conference on Object-Oriented Information Systems	NA	NA	NA	NA	NA	Springer	334--345	inproceedings	2003	NA	NA	Functional size measurement of multi-layer object-oriented conceptual models	… Conference on Object-Oriented Information Systems	NA
[4, 6, 19, 21, 31, 33, 38]	['GoXiawsAAAAJ', 'X1GJ1oYAAAAJ']	/scholar?cites=10127137009290884818&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	7	https://ieeexplore.ieee.org/abstract/document/7809588/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bpatterns:%2BA%2Bproposed%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=0rZ-PnTRiowJ&ei=tXPcZYmLIZSt6rQP7YCU2Aw&json=	/scholar?q=related:0rZ-PnTRiowJ:scholar.google.com/&scioq=Functional+size+measurement+patterns:+A+proposed+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:0rZ-PnTRiowJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper introduces the concepts of functional size measurement (FSM) patterns. These FSM patterns apply to the COSMIC FSM method and may help in solving several issues, such as being able to do an early sizing for estimation, helping inexperienced measurers in learning how to apply the COSMIC method by establishing the relationship between the method rules and the measurement results, avoiding measurement errors, and reducing measurement effort. The approach used to define FSM patterns is Design Science	Trudel, Sylvie and Desharnais, Jean-Marc and Cloutier, Jimmy	trudel2016functional	2016 Joint Conference of the International Workshop on Software Measurement and the International Conference on Software Process and Product Measurement (IWSM-MENSURA)	NA	NA	NA	NA	NA	IEEE	23--34	inproceedings	2016	NA	NA	Functional size measurement patterns: A proposed approach	2016 Joint Conference of …	NA
[4, 5, 6]	['']	NA	Publication	http://dspace.pondiuni.edu.in/jspui/bitstream/1/2252/1/T5994.pdf	True	1	0	http://dspace.pondiuni.edu.in/jspui/bitstream/1/2252/1/T5994.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFuzzy%2BBased%2BSoftware%2BEffort%2BEstimation%2BFramework%2BWith%2BLeast%2BMultiplier%2BFactors%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=oj2J-TJBXu8J&ei=zWW6ZeCbDemV6rQP866UsAQ&json=	/scholar?q=related:oj2J-TJBXu8J:scholar.google.com/&scioq=Fuzzy+Based+Software+Effort+Estimation+Framework+With+Least+Multiplier+Factors&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:oj2J-TJBXu8J:scholar.google.com/&output=cite&scirp=0&hl=en	Precise software effort estimation is considered as the most significant task in the software development life cycle. Since, software developers use effort estimate as an input for planning budgets that highlights pricing policies and investment analysis. The over estimation or underestimation of software effort can result in detrimental effect on the quality of software and may cause huge monetary loss. Moreover, accuracy in effort estimation is used for making decision as software developers and customers need to rely on them for	Karunakaran, E	karunakaran2015fuzzy	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2015	NA	NA	Fuzzy Based Software Effort Estimation Framework With Least Multiplier Factors	NA	NA
[6, 12]	['']	NA	Publication	http://it.sairamit.edu.in/wp-content/uploads/sites/3/2018/06/regulation-2017.pdf#page=31	True	1	0	http://it.sairamit.edu.in/wp-content/uploads/sites/3/2018/06/regulation-2017.pdf#page=31	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DGE8152%2BENGINEERING%2BGRAPHICS%2BLTPC%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=QjlXKMMdYXoJ&ei=eou6ZfvXIuSXy9YP1e-kmAo&json=	/scholar?q=related:QjlXKMMdYXoJ:scholar.google.com/&scioq=GE8152+ENGINEERING+GRAPHICS+LTPC&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:QjlXKMMdYXoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Importance of graphics in engineering applications–Use of drafting instruments–BIS   involutes of square and circle–Drawing of tangents and normal to the above curves.  Graphs	SKETCHING, FREEHAND	sketching2017ge8152	NA	NA	AFFILIATED INSTITUTIONS B. TECH INFORMATION TECHNOLOGY REGULATIONS--2017 CHOICE BASED CREDIT SYSTEM PROGRAM EDUCATIONAL OBJECTIVES (PEOs)	NA	NA	NA	NA	31	article	NA	NA	NA	GE8152 ENGINEERING GRAPHICS LTPC	… –2017 CHOICE BASED CREDIT SYSTEM PROGRAM …	5
[6]	['B8qnQe0AAAAJ', 'l6M9ewoAAAAJ', 'aOFgSxgAAAAJ']	/scholar?cites=5713941438626014109&as_sdt=5,44&sciodt=0,44&hl=en	Publication	https://arxiv.org/pdf/2009.02440	True	1	32	https://www.sciencedirect.com/science/article/pii/S0950584921000252	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DGame%2Bindustry%2Bproblems:%2BAn%2Bextensive%2Banalysis%2Bof%2Bthe%2Bgray%2Bliterature%26hl%3Den%26as_sdt%3D0,44&citilm=1&update_op=library_add&info=nSOw9Hb_S08J&ei=QIu6ZaGcCorLy9YPmdyDiA4&json=	/scholar?q=related:nSOw9Hb_S08J:scholar.google.com/&scioq=Game+industry+problems:+An+extensive+analysis+of+the+gray+literature&hl=en&as_sdt=0,44	/scholar?hl=en&q=info:nSOw9Hb_S08J:scholar.google.com/&output=cite&scirp=0&hl=en	Context: Given its competitiveness, the video-game industry has a closed-source culture. Hence, little is known about the problems faced by game developers. However, game developers do share information about their game projects through postmortems, which describe informally what happened during the projects. Objective: The software-engineering research community and game developers would benefit from a state of the problems of the video game industry, in particular the problems faced by game developers, their evolution in	Politowski, Cristiano and Petrillo, Fabio and Ullmann, Gabriel C and Gu{\'e}h{\'e}neuc, Yann-Ga{\"e}l	politowski2021game	NA	NA	Information and Software Technology	NA	NA	NA	NA	106538	article	2021	Elsevier	NA	Game industry problems: An extensive analysis of the gray literature	Information and Software …	134
[6, 9, 12, 31, 33, 34, 35]	['lqznsicAAAAJ', 'QOMOtp0AAAAJ', 'sJ_foMcAAAAJ']	/scholar?cites=7298784152785632146&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.sciencedirect.com/science/article/pii/S1319157822003585	True	1	9	https://www.sciencedirect.com/science/article/pii/S1319157822003585	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DGenerating%2BBPMN%2Bdiagram%2Bfrom%2Btextual%2Brequirements%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=krsJL4R9SmUJ&ei=i3bcZcLtAvXMy9YPpY2Q0A8&json=	/scholar?q=related:krsJL4R9SmUJ:scholar.google.com/&scioq=Generating+BPMN+diagram+from+textual+requirements&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:krsJL4R9SmUJ:scholar.google.com/&output=cite&scirp=0&hl=en	An interesting challenge in software requirements engineering is converting textual requirements to Business Process Model and Notation (BPMN) diagrams. In this study, the BPMN diagram is used as an intermediate representation before measuring the functional software size from Natural Language (NL) input. The methods currently used for converting NL input to BPMN diagrams are not able to generate complete BPMN diagrams, nor can they handle complex and compound-complex sentences in the NL input. This study	Sholiq, Sholiq and Sarno, Riyanarto and Astuti, Endang Siti	sholiq2022generating	NA	NA	Journal of King Saud University-Computer and Information Sciences	NA	NA	10	NA	10079--10093	article	2022	Elsevier	NA	Generating BPMN diagram from textual requirements	Journal of King Saud University-Computer …	34
[4, 6]	['']	NA	Publication	https://repositorio.ufscar.br/bitstream/handle/ufscar/368/1803.pdf?sequence=1	True	1	0	https://repositorio.ufscar.br/handle/ufscar/368	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DGera%25C3%25A7%25C3%25A3o%2Bde%2Bpontos%2Bde%2Bcasos%2Bde%2Buso%2Bno%2Bambiente%2BCocar%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=YlmZGvww22AJ&ei=PM0BZoDdJpeTy9YPp82Q0AY&json=	/scholar?q=related:YlmZGvww22AJ:scholar.google.com/&scioq=Gera%C3%A7%C3%A3o+de+pontos+de+casos+de+uso+no+ambiente+Cocar&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:YlmZGvww22AJ:scholar.google.com/&output=cite&scirp=0&hl=en	Este trabalho teve como objetivo a implementação de uma versão inicial de um ambiente de apoio ao desenvolvimento de software, denominado COCAR, baseado no Modelo de Casos de Uso. A concepção e as funcionalidades desse ambiente são frutos de alguns trabalhos de mestrado, sendo que no contexto deste trabalho deu-se ênfase à métrica Pontos de Caso de Uso (PCU). Essa métrica dá subsídios à aplicação de técnicas de estimativas, as quais são fundamentais para o cálculo do tempo de desenvolvimento de um	Martins, Marcos Danilo Chiodi	martins2007geraccao	NA	NA	NA	NA	NA	NA	NA	NA	article	2007	Universidade Federal de S{\~a}o Carlos	NA	Gera{\c{c}}{\~a}o de pontos de casos de uso no ambiente Cocar	NA	NA
[4, 6, 33]	['', 'WVSSGJkAAAAJ', 'mnea_g8AAAAJ']	/scholar?cites=15556134364379417924&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ieeexplore.ieee.org/iel7/6287639/6514899/09481255.pdf	True	1	7	https://ieeexplore.ieee.org/abstract/document/9481255/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DRole%2Bof%2Bcritical%2Bsuccess%2Bfactors%2Bin%2Boffshore%2Bquality%2Brequirement%2Bchange%2Bmanagement%2Busing%2BSLR%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=RA0V08h94tcJ&ei=hmDwZeapDNGcy9YP4-WF0A8&json=	/scholar?q=related:RA0V08h94tcJ:scholar.google.com/&scioq=Role+of+critical+success+factors+in+offshore+quality+requirement+change+management+using+SLR&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:RA0V08h94tcJ:scholar.google.com/&output=cite&scirp=0&hl=en	In software engineering field, requirement change management is a challenging job. Ignoring incoming changes results in customer displeasure. It may also result in late product transportation. Managing requirement changes in poor way is the main cause of product failure. It has more diverse effect in global software outsourcing. In software quality requirement change management, it is necessary to address success factors in order to accomplish the requirements of the customers. In this paper, systematic literature review	Ahmad, Jamshed and Khan, Abdul Wahid and Khan, Habib Ullah	ahmad2021role	NA	NA	IEEE Access	NA	NA	NA	NA	99680--99698	article	2021	IEEE	NA	Role of critical success factors in offshore quality requirement change management using SLR	IEEE Access	9
[4, 5, 6, 33]	['NGeKzUsAAAAJ', '']	NA	Publication	https://portalrevistas.ucb.br/index.php/RGCTI/article/view/7824/4994	True	1	0	https://portalrevistas.ucb.br/index.php/RGCTI/article/view/7824	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DGuia%2Bde%2Bapoio%2Bde%2Ban%25C3%25A1lise%2Bde%2Bponto%2Bde%2Bfun%25C3%25A7%25C3%25A3o:%2Buma%2Bproposta%2Bpara%2Binterpreta%25C3%25A7%25C3%25A3o%2Bde%2Bprocesso%2Belementar%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=lB0PDCw1VEwJ&ei=_cwBZuSuDdio6rQP95mt8Aw&json=	/scholar?q=related:lB0PDCw1VEwJ:scholar.google.com/&scioq=Guia+de+apoio+de+an%C3%A1lise+de+ponto+de+fun%C3%A7%C3%A3o:+uma+proposta+para+interpreta%C3%A7%C3%A3o+de+processo+elementar&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:lB0PDCw1VEwJ:scholar.google.com/&output=cite&scirp=0&hl=en	O governo brasileiro vem contratando serviço de desenvolvimento de software e remunerando os respectivos fornecedores por ponto de função (PF). No entanto, a medição por PF, por depender de interpretação humana, há variação nos resultados da medição. Esta pesquisa objetivou identificar quais outros critérios, além daqueles explicitamente recomendados pelo IFPUG, os especialistas vêm considerando para caracterizar uma “pequena variação” ou não de um processo elementar (PE) e até que ponto estes outros	Pereira, Josiani Neves and Ferneda, Edilson and Campos, Fabio Bianchi	pereira2017guia	NA	NA	Revista Gest{\~a}o do Conhecimento e Tecnologia da Informa{\c{c}}{\~a}o	NA	NA	1	NA	64--87	article	2017	NA	NA	Guia de apoio de an{\'a}lise de ponto de fun{\c{c}}{\~a}o: uma proposta para interpreta{\c{c}}{\~a}o de processo elementar	Revista Gestão do …	1
[4, 5, 6, 33]	['NGeKzUsAAAAJ']	/scholar?cites=10128233791419256472&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://bdtd.ucb.br:8443/jspui/bitstream/123456789/1440/1/Josiani%20Neves%20Pereira.pdf	True	1	1	https://bdtd.ucb.br:8443/jspui/handle/123456789/1440	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DGuia%2Bde%2Bapoio%2Bde%2Ban%25C3%25A1lise%2Bpor%2Bponto%2Bde%2Bfun%25C3%25A7%25C3%25A3o:%2Buma%2Bproposta%2Bpreliminar%2Bpara%2Binterpreta%25C3%25A7%25C3%25A3o%2Bde%2Bprocesso%2Belementar%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=mA6nu_i2jowJ&ei=CM0BZvu6O5eTy9YPp82Q0AY&json=	/scholar?q=related:mA6nu_i2jowJ:scholar.google.com/&scioq=Guia+de+apoio+de+an%C3%A1lise+por+ponto+de+fun%C3%A7%C3%A3o:+uma+proposta+preliminar+para+interpreta%C3%A7%C3%A3o+de+processo+elementar&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:mA6nu_i2jowJ:scholar.google.com/&output=cite&scirp=0&hl=en	O governo brasileiro vem contratando serviço de desenvolvimento de software e remunerando os respectivos fornecedores por ponto de função (PF). No entanto, a medição por PF, por depender de interpretação humana, há variação nos resultados da medição. Esta pesquisa objetivou identificar quais outros critérios, além daqueles explicitamente recomendados pelo IFPUG, os especialistas vêm considerando para caracterizar uma “pequena variação” ou não de um processo elementar (PE) e até que ponto estes outros	Pereira, Josiani Neves and others	pereira2014guia	NA	NA	NA	NA	NA	NA	NA	NA	article	2014	Universidade Cat{\'o}lica de Bras{\'\i}lia	NA	Guia de apoio de an{\'a}lise por ponto de fun{\c{c}}{\~a}o: uma proposta preliminar para interpreta{\c{c}}{\~a}o de processo elementar	NA	NA
[4, 6, 33]	['', 'MMcFXkEAAAAJ']	/scholar?cites=12582882639715749037&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://ndl.ethernet.edu.et/bitstream/123456789/62685/1/4.pdf	True	1	205	https://link.springer.com/content/pdf/10.1007/b138013.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DChristof%2BEbert%25E2%2580%25A2%2BReiner%2BDumke%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=rcyvBhhhn64J&ei=O2DwZembG_aY6rQPvJatqAw&json=	/scholar?q=related:rcyvBhhhn64J:scholar.google.com/&scioq=Christof+Ebert%E2%80%A2+Reiner+Dumke&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:rcyvBhhhn64J:scholar.google.com/&output=cite&scirp=0&hl=en	Ebert lectures at the University of Stuttgart and serves as a keynote speaker and on program  committees of various software engineering conferences. Since the end of 1980s, he has	Bundschuh, Manfred and Schmietendorf, Andreas	bundschuh2005christof	NA	NA	NA	NA	NA	NA	NA	NA	article	2005	Springer	NA	Christof Ebert• Reiner Dumke	NA	NA
[4, 5, 6, 33]	['']	/scholar?cites=394532939014643213&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.researchgate.net/profile/Wilson-Padua/publication/221556140_Measuring_complexity_effectiveness_and_efficiency_in_software_course_projects/links/00b4952a09e4ada388000000/Measuring-complexity-effectiveness-and-efficiency-in-software-course-projects.pdf	True	1	16	https://dl.acm.org/doi/abs/10.1145/1806799.1806878	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMeasuring%2Bcomplexity,%2Beffectiveness%2Band%2Befficiency%2Bin%2Bsoftware%2Bcourse%2Bprojects%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=DZ4oIp6peQUJ&ei=RWDwZfKqA_qXy9YPu4an-A8&json=	/scholar?q=related:DZ4oIp6peQUJ:scholar.google.com/&scioq=Measuring+complexity,+effectiveness+and+efficiency+in+software+course+projects&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:DZ4oIp6peQUJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper discusses results achieved in measuring complexity, effectiveness and efficiency, in a series of related software course projects, spanning a period of seven years. We focus on how the complexity of those projects was measured, and how the success of the students in effectively and efficiently taming that complexity was assessed. This required defining, collecting, validating and analyzing several indicators of size, effort and quality; their rationales, advantages and limitations are discussed. The resulting findings helped to	P{\'a}dua, Wilson	padua2010measuring	Proceedings of the 32nd ACM/IEEE International Conference on Software Engineering-Volume 1	NA	NA	NA	NA	NA	NA	545--554	inproceedings	2010	NA	NA	Measuring complexity, effectiveness and efficiency in software course projects	Proceedings of the 32nd ACM/IEEE International …	NA
[1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 32, 33, 35, 36]	['']	/scholar?cites=6166830853823413671&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://is.muni.cz/th/ok5s1/Master_thesis_Krulis.pdf	True	1	1	https://is.muni.cz/th/ok5s1/?verze=2017;info=1	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DICT%2Bsupport%2Bfor%2BNFRs%2Banalysis,%2BNFRs%2Beffort%2Bestimation%2Band%2BNFRs%2Btraceability%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pz0QAP37lFUJ&ei=NHfcZeD-OpiCy9YPqICOgAg&json=	/scholar?q=related:pz0QAP37lFUJ:scholar.google.com/&scioq=ICT+support+for+NFRs+analysis,+NFRs+effort+estimation+and+NFRs+traceability&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pz0QAP37lFUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Anotace Cílem této práce je provést analýzu a návrh aplikace, která bude tvořit podporu pro analýzu nefunkčních požadavků, odhad úsilí pro zapracování nefunkčních požadavků při vývoji počítačových systémů a pro sledování dopadu změn na nefunkční požadavky. Práce je rozdělena do dvou kapitol. První kapitola uvádí čtenáře do problematiky nefunkčních požadavků ve vývoji počítačových systémů a představuje dvě	Kruli{\v{s}}, Pavel	krulivs2012ict	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2012	NA	Masarykova univerzita, Fakulta informatiky	ICT support for NFRs analysis, NFRs effort estimation and NFRs traceability	NA	NA
[4, 6, 31, 33]	['JcyHeLYAAAAJ', '']	NA	Publication	https://fg-data-science.gi.de/fileadmin/FG/Metriken/News/news2003_1.pdf	True	1	0	https://fg-data-science.gi.de/fileadmin/FG/Metriken/News/news2003_1.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DINTERNATIONAL%2BWORKSHOP%2BON%2BSOFTWARE%2BMEASUREMENT%25E2%2580%2593IWSM%2B2003%2BSept%2B23-25,%2B2003%2BAdvanced%2BProgram%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=tNTpzs8WX7cJ&ei=PnbcZYmVEbOP6rQPoKWKCA&json=	/scholar?q=related:tNTpzs8WX7cJ:scholar.google.com/&scioq=INTERNATIONAL+WORKSHOP+ON+SOFTWARE+MEASUREMENT%E2%80%93IWSM+2003+Sept+23-25,+2003+Advanced+Program&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:tNTpzs8WX7cJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software measurement is one of the key technologies to control or to manage the software  development process.  By the use of this measurement agent we plan to expand the empirical  evaluation to other UDDI-compatible directories. Furthermore, an enlargement of the used  statistics evaluations is planned. Eg consideration of the multiple linear regression techniques  and non linear relationships between the used parameters.  The book includes the  proceedings of the 12th International Workshop on Software Measurement (IWSM2002) held	Abran, Alain and Dumke, Reiner	abran2003international	NA	NA	MEASUREMENT	NA	NA	NA	NA	NA	article	2003	NA	NA	INTERNATIONAL WORKSHOP ON SOFTWARE MEASUREMENT--IWSM 2003 Sept 23-25, 2003 Advanced Program	MEASUREMENT	2003
[5, 6, 8, 9, 14, 15, 31, 33, 34, 36]	['', 'QOMOtp0AAAAJ', 'sJ_foMcAAAAJ', '9wz7y2UAAAAJ']	NA	Publication	https://inass.org/wp-content/uploads/2023/05/2023103109-2.pdf	True	1	0	https://inass.org/wp-content/uploads/2023/05/2023103109-2.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DImplementation%2Bof%2BCOSMIC%2BFunction%2BPoints%2B(CFP)%2Bas%2BPrimary%2BInput%2Bto%2BCOCOMO%2BII:%2BStudy%2Bof%2BConversion%2Bto%2BLine%2Bof%2BCode%2BUsing%2BRegression%2Band%2BSupport%2BVector%2B%25E2%2580%25A6%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=jyJCgmhTUAgJ&ei=7XPcZYXCApSt6rQP7YCU2Aw&json=	/scholar?q=related:jyJCgmhTUAgJ:scholar.google.com/&scioq=Implementation+of+COSMIC+Function+Points+(CFP)+as+Primary+Input+to+COCOMO+II:+Study+of+Conversion+to+Line+of+Code+Using+Regression+and+Support+Vector+%E2%80%A6&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:jyJCgmhTUAgJ:scholar.google.com/&output=cite&scirp=0&hl=en	In COCOMO II, the primary input for estimating development effort in person month (PM), duration, and cost is the size of the software. Until now, there are two ways to get the size, namely (1) size is estimated using a line of code of software, and (2) size is estimated using unadjusted function points (UFP), which is one of the functional size measurements (FSM). In this study, we added a new way to obtain the size as the primary input in COCOMO II, namely with COSMIC function points (CFP). CFP has several advantages compared to other	Sholiq, Sholiq and Sarno, Riyanarto and Astuti, Endang Siti and Yaqin, Muhammad Ainul	sholiq2023implementation	NA	NA	International Journal of Intelligent Engineering \& Systems	NA	NA	5	NA	NA	article	2023	NA	NA	Implementation of COSMIC Function Points (CFP) as Primary Input to COCOMO II: Study of Conversion to Line of Code Using Regression and Support Vector Regression Models.	International Journal of Intelligent …	16
[4, 6]	['ifx0iuIAAAAJ', 'aEoJ-YwAAAAJ']	NA	Publication	NA	True	1	0	https://search.proquest.com/openview/5692c39ace565d6f5029ba6759bec8da/1?pq-origsite=gscholar&cbl=5444811	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DImproved%2BData%2BSegmentation%2BArchitecture%2Bfor%2BEarly%2BSize%2BEstimation%2Busing%2BMachine%2BLearning%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=FaAo1E6r1dwJ&ei=lGq6Zb-pFrK26rQP36u0-AE&json=	/scholar?q=related:FaAo1E6r1dwJ:scholar.google.com/&scioq=Improved+Data+Segmentation+Architecture+for+Early+Size+Estimation+using+Machine+Learning&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:FaAo1E6r1dwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software size estimation plays an important role in project management. According to the report given by Standish Chaos, about 65% of software projects are beyond companies budget or overdue; which could have been saved if an early estimation was imposed. Though the software size can't be measured directly, but it is related to effort and hence a low effort will lead to low size. The calculation of effort depends upon how the data is organized or segmented. This research paper focuses on the improvement of data	Rishi, Rahul and Sharma, Sonia and others	rishi2022improved	NA	NA	International Journal of Advanced Computer Science and Applications	NA	NA	6	NA	NA	article	2022	Science and Information (SAI) Organization Limited	NA	Improved Data Segmentation Architecture for Early Size Estimation using Machine Learning	International Journal of Advanced …	13
[4, 5, 6, 31, 33]	['', '', 'AUKM-sQAAAAJ', '']	/scholar?cites=7401338601227056389&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	24	https://www.sciencedirect.com/science/article/pii/S0164121204002353	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DImproved%2Bstandard%2BFPA%2Bmethod%25E2%2580%2594resolving%2Bproblems%2Bwith%2Bupper%2Bboundaries%2Bin%2Bthe%2Brating%2Bcomplexity%2Bprocess%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=BXWGbD7WtmYJ&ei=f3XcZcXNKP-By9YPjPqUqAg&json=	/scholar?q=related:BXWGbD7WtmYJ:scholar.google.com/&scioq=Improved+standard+FPA+method%E2%80%94resolving+problems+with+upper+boundaries+in+the+rating+complexity+process&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:BXWGbD7WtmYJ:scholar.google.com/&output=cite&scirp=0&hl=en	The standard Function Point Analysis (FPA) method maps complexity to an ordinal scale such that function types (functions) labelled “high” complexity may have a very different underlying complexity. This deficiency is the subject of this article. An improved FPA method is presented that breaks down a very complex function into an equivalent set of functions with normal complexity. The improved FPA method is not a new method, it is an improvement of the standard FPA method. In the process of defining an improved FPA	Kralj, Toma{\v{z}} and Rozman, Ivan and Heri{\v{c}}ko, Marjan and {\v{Z}}ivkovi{\v{c}}, Ale{\v{s}}	kralj2005improved	NA	NA	Journal of Systems and Software	NA	NA	2	NA	81--90	article	2005	Elsevier	NA	Improved standard FPA method—resolving problems with upper boundaries in the rating complexity process	Journal of Systems and Software	77
