searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[31]	['', '']	/scholar?cites=9267390098748645184&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	1	https://link.springer.com/chapter/10.1007/978-3-642-25789-6_30	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2BSize%2BMeasurement%2BUsing%2BUse%2BCase:%2BFrom%2Bthe%2BViewpoint%2Bof%2BFlow%2Bof%2BEvent%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=QJ_irjFinIAJ&ei=5HPcZZ7gEZiCy9YPqICOgAg&json=	/scholar?q=related:QJ_irjFinIAJ:scholar.google.com/&scioq=Functional+Size+Measurement+Using+Use+Case:+From+the+Viewpoint+of+Flow+of+Event&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:QJ_irjFinIAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Due to its abstract principles and being defined not from the viewpoint of development, the COSMIC method is a relative time-consuming job for a developer who is familiar with Use Case to use. To solve this problem, several researchers have mapped the COSMIC method onto Use Case. However, the traditional mapping methods are at the high level of Use Case which is in a large granularity and shortage of details. In this paper we propose the new mapping rules between them. We focus on the viewpoint of Flow of event in Use Case with	Zhang, Xiaomin and Ren, Aihua	zhang2012functional	NA	NA	Recent Advances in Computer Science and Information Engineering: Volume 2	NA	NA	NA	NA	205--210	article	2012	Springer	NA	Functional size measurement using use case: From the viewpoint of flow of event	Recent Advances in Computer Science and …	NA
[31]	['', '']	/scholar?cites=1181089320458432457&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	1	https://dl.acm.org/doi/abs/10.1145/3593434.3593486	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2BSize%2BMeasurement%2Bin%2BAgile%2BDevelopment:%2BVelocity%2Bin%2BAgile%2BSprints%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ya_usXoSZBAJ&ei=MnXcZfeBAsCOy9YPlbSLgAg&json=	/scholar?q=related:ya_usXoSZBAJ:scholar.google.com/&scioq=Functional+Size+Measurement+in+Agile+Development:+Velocity+in+Agile+Sprints&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ya_usXoSZBAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Agile teams measure their velocity for performance, based on Story Points. However, such velocity does not allow predicting when the product will be finished. Story points measure effort only. They do not discriminate between creating functionality and other tasks. Non-functional requirements (NFR), such as enhancing product quality, test coverage, removing technical debt, as well as process-related NFR such as agreeing with stakeholders, getting requirements right, or documenting, consume effort but do not add functionality. Thus, it	Fehlmann, Thomas and Gelli, Andrea	fehlmann2023functional	Proceedings of the 27th International Conference on Evaluation and Assessment in Software Engineering	NA	NA	NA	NA	NA	NA	200--204	inproceedings	2023	NA	NA	Functional Size Measurement in Agile Development: Velocity in Agile Sprints	Proceedings of the 27th International Conference …	NA
[31]	['J3inO9wAAAAJ', '17h6XREAAAAJ', 'MMdrNpAAAAAJ']	/scholar?cites=12008132610375641408&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.sciencedirect.com/science/article/pii/S0167642316301459	True	1	12	https://www.sciencedirect.com/science/article/pii/S0167642316301459	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bchange%2Bimpact%2Banalysis%2Bin%2Buse%2Bcases:%2BAn%2Bapproach%2Bbased%2Bon%2BCOSMIC%2Bfunctional%2Bsize%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=QGk5wfx0paYJ&ei=MnPcZZvjAcvPy9YPraeU2A4&json=	/scholar?q=related:QGk5wfx0paYJ:scholar.google.com/&scioq=Functional+change+impact+analysis+in+use+cases:+An+approach+based+on+COSMIC+functional+size+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:QGk5wfx0paYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Context: Because functional changes are inevitable throughout the software life-cycle, it is essential to assess and evaluate whether a Functional Change (FC) can be handled within the estimated project budget and time. Thus, a well-defined change measure and control process is vital for the success of the development project. In fact, the size measurement is widely used for effort and cost estimation. This paper explores the COSMIC Functional Size Measurement (FSM) method to evaluate a FC. Objective: The objective of this paper is to	Haoues, Mariem and Sellami, Asma and Ben-Abdallah, Hanene	haoues2017functional	NA	NA	Science of Computer Programming	NA	NA	NA	NA	88--104	article	2017	Elsevier	NA	Functional change impact analysis in use cases: An approach based on COSMIC functional size measurement	Science of Computer …	135
[31]	['x_GUF9oAAAAJ', '0u26ZwYAAAAJ']	/scholar?cites=4741311190620797061&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Luigi-Lavazza/publication/259133464_Functional_Complexity_Measurement_Proposals_and_Evaluations/links/54d3b20a0cf246475802a54c/Functional-Complexity-Measurement-Proposals-and-Evaluations.pdf	True	1	3	https://www.researchgate.net/profile/Luigi-Lavazza/publication/259133464_Functional_Complexity_Measurement_Proposals_and_Evaluations/links/54d3b20a0cf246475802a54c/Functional-Complexity-Measurement-Proposals-and-Evaluations.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bcomplexity%2Bmeasurement:%2BProposals%2Band%2Bevaluations%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=hXiJRmiFzEEJ&ei=2XXcZbaPCP-By9YPjPqUqAg&json=	/scholar?q=related:hXiJRmiFzEEJ:scholar.google.com/&scioq=Functional+complexity+measurement:+Proposals+and+evaluations&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:hXiJRmiFzEEJ:scholar.google.com/&output=cite&scirp=0&hl=en	Several definitions of measures that aim at representing the size of software requirements are currently available. These measures have gained a quite relevant role, since they are one of the few types of objective data upon which effort estimation can be based. However, traditional Functional Size Measures do not take into account the amount and complexity of elaboration required, concentrating instead on the amount of data accessed or moved. This is a problem, when it comes to effort estimation, since the amount and complexity of the	Lavazza, Luigi and Robiolo, Gabriela and others	lavazza2011functional	Proc. 6th Int. Conf. on Software Engineering Advances (ICSEA 2011)	NA	NA	NA	NA	NA	NA	NA	inproceedings	2011	NA	NA	Functional complexity measurement: Proposals and evaluations	Proc. 6th Int. Conf. on Software …	NA
[31]	['GoXiawsAAAAJ', 'JcyHeLYAAAAJ']	/scholar?cites=10103272733868795943&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	8	https://ieeexplore.ieee.org/abstract/document/5489823/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Brequirement%2Bimprovements%2Bthrough%2Bsize%2Bmeasurement:%2Ba%2Bcase%2Bstudy%2Bwith%2Binexperienced%2Bmeasurers%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=J6gjowUJNowJ&ei=a3XcZbfpOP-By9YPjPqUqAg&json=	/scholar?q=related:J6gjowUJNowJ:scholar.google.com/&scioq=Functional+requirement+improvements+through+size+measurement:+a+case+study+with+inexperienced+measurers&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:J6gjowUJNowJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper reports on a research project investigating the contribution of functional size measurers to finding defects in requirements. It describes an experiment where the same requirements document was inspected by a number of inspectors, as well as by a number of measurers. All participants had limited experience in both inspecting and measuring. The number and types of defects found by the two groups are compared and discussed. For this experiment, the measurers used COSMIC-ISO 19761 to measure functional size and to find	Trudel, Sylvie and Abran, Alain	trudel2010functional	2010 Eighth ACIS International Conference on Software Engineering Research, Management and Applications	NA	NA	NA	NA	NA	IEEE	181--189	inproceedings	2010	NA	NA	Functional requirement improvements through size measurement: a case study with inexperienced measurers	2010 Eighth ACIS International Conference …	NA
[31]	['vJysSgUAAAAJ']	/scholar?cites=12367791032538039217&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://open.metu.edu.tr/bitstream/handle/11511/18398/index.pdf?sequence=1	True	1	7	https://open.metu.edu.tr/handle/11511/18398	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsimilarity%2Bimpact%2Bon%2Bthe%2Brelation%2Bbetween%2Bfunctional%2Bsize%2Band%2Bsoftware%2Bdevelopment%2Beffort%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=sQOxrmo4o6sJ&ei=QHbcZZOSEMCOy9YPlbSLgAg&json=	/scholar?q=related:sQOxrmo4o6sJ:scholar.google.com/&scioq=Functional+similarity+impact+on+the+relation+between+functional+size+and+software+development+effort&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:sQOxrmo4o6sJ:scholar.google.com/&output=cite&scirp=0&hl=en	In this study, we identified one of the reasons of the low correlation between functional size and development effort which is overlooking the similarity of the functions during the mapping of the functional size and development effort. We developed a methodology (SiRFuS) that is based on the idea of the reuse of the similar functions internally to provide high correlation between functional size and development effort. The method is developed for the identification of the similar functions based on the method of Santillo and Abran	{\"O}zcan Top, {\"O}zden	ozcan2008functional	NA	NA	NA	NA	NA	NA	NA	NA	mastersthesis	2008	NA	Middle East Technical University	Functional similarity impact on the relation between functional size and software development effort	NA	NA
[4, 5, 6, 31, 33]	['81M-rsEAAAAJ']	/scholar?cites=28723900650038570&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	20	https://www.sciencedirect.com/science/article/pii/S0950584916301380	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bapproximation%2Bbased%2Bon%2Buse-case%2Bnames%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=KiXPRjwMZgAJ&ei=lHTcZbSADLDDy9YPzfW0sAI&json=	/scholar?q=related:KiXPRjwMZgAJ:scholar.google.com/&scioq=Functional+size+approximation+based+on+use-case+names&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:KiXPRjwMZgAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Context: Functional size measures, such as IFPUG Function Points or COSMIC, are widely used to support software development effort estimation. Unfortunately, applying the COSMIC or IFPUG Function Point Analysis methods at early stages of software development is difficult or even impossible because available functional requirements are imprecise. Moreover, the resources that could be allocated to perform such measurement are usually limited. Therefore, it is worth investigating the possibility of automating the approximation of	Ochodek, Miros{\l}aw	ochodek2016functional	NA	NA	Information and Software Technology	NA	NA	NA	NA	73--88	article	2016	Elsevier	NA	Functional size approximation based on use-case names	Information and Software Technology	80
[31]	['']	/scholar?cites=13086976169073325110&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://riunet.upv.es/bitstream/handle/10251/11237/tesisUPV3595.pdf?sequence=1	True	1	3	https://riunet.upv.es/handle/10251/11237	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Band%2Bmodel%2Bverification%2Bfor%2Bsoftware%2Bmodel-driven%2Bdevelopments:%2BA%2Bcosmic-based%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=NjSe7XxHnrUJ&ei=W3TcZbjpEdvWy9YP6f6YsAI&json=	/scholar?q=related:NjSe7XxHnrUJ:scholar.google.com/&scioq=Functional+size+measurement+and+model+verification+for+software+model-driven+developments:+A+cosmic-based+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:NjSe7XxHnrUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Historically, software production methods and tools have a unique goal: to produce high quality software. Since the goal of Model-Driven Development (MDD) methods is no different, MDD methods have emerged to take advantage of the benefits of using conceptual models to produce high quality software. In such MDD contexts, conceptual models are used as input to automatically generate final applications. Thus, we advocate that there is a relation between the quality of the final software product and the quality of the models used	Mar{\'\i}n Campusano, Beatriz Mariela	marin2011functional	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2011	NA	Universitat Polit{\`e}cnica de Val{\`e}ncia	Functional size measurement and model verification for software model-driven developments: A cosmic-based approach	NA	NA
[31]	['6TZTUkwAAAAJ', '', '']	/scholar?cites=12568994890903691923&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.dpo.it/wp-content/uploads/2017/08/proceedings-3.pdf#page=77	True	1	42	https://www.dpo.it/wp-content/uploads/2017/08/proceedings-3.pdf#page=77	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bapplied%2Bto%2BUML-based%2Buser%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=k6IDiEIKbq4J&ei=tnLcZYSGAbqh6rQPtueYWA&json=	/scholar?q=related:k6IDiEIKbq4J:scholar.google.com/&scioq=Functional+size+measurement+applied+to+UML-based+user+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:k6IDiEIKbq4J:scholar.google.com/&output=cite&scirp=0&hl=en	There is a growing interest in applying standardized methods for Functional Size Measurement (FSM) to Functional User Requirements (FUR) based on models in the Unified Modelling Language (UML). No consensus exists on this issue. We analyzed the demands that FSM places on FURs. We propose a requirements space with several levels of refinement, and show how UML can be used to specify FURs at these levels. FSM can be applied at the product level of UML-based FURs. We discuss our experience for three case	van den Berg, Klaas and Dekkers, Ton and Oudshoorn, Rogier	van2005functional	Proceedings of the 2nd Software Measurement European Forum (SMEF2005)	NA	NA	NA	NA	NA	NA	69--80	inproceedings	2005	NA	NA	Functional size measurement applied to UML-based user requirements	Proceedings of the 2nd Software …	NA
[31]	['x_GUF9oAAAAJ', '']	/scholar?cites=15820379525297521059&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/3246927/p44.pdf	True	1	11	https://dl.acm.org/doi/abs/10.1145/1370811.1370820	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bbased%2Bon%2Bproblem%2Bframes:%2Ba%2Bcase%2Bstudy%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=o8E4uVtHjdsJ&ei=83XcZbnJKumQ6rQPxqyLuAg&json=	/scholar?q=related:o8E4uVtHjdsJ:scholar.google.com/&scioq=Functional+size+measurement+based+on+problem+frames:+a+case+study&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:o8E4uVtHjdsJ:scholar.google.com/&output=cite&scirp=0&hl=en	The approach to requirements modelling based on problem frames is gaining increasing attention and popularity. However, the usage of problem frames in industrial software development processes requires that some industrial practices, like cost estimation, are supported. This paper explores the possibility to apply the most popular functional measurement method, namely Function Point Analysis, to user requirements represented using problem frames. In particular, a simple problem is modelled using problem frames"	Lavazza, Luigi and Del Bianco, Vieri	lavazza2008functional	Proceedings of the 3rd international workshop on applications and advances of problem frames	NA	NA	NA	NA	NA	NA	44--47	inproceedings	2008	NA	NA	Functional size measurement based on problem frames: a case study	Proceedings of the 3rd international workshop …	NA
[4, 5, 6, 31, 33]	['PCU9bnUAAAAJ', '', 'XAboVjwAAAAJ', 'vxWlys4AAAAJ', 'JcyHeLYAAAAJ']	NA	Publication	https://www.researchgate.net/profile/Donatien-Koulla-Moulla/publication/375551430_Functional_Size_Measurement_for_X86_Assembly_Programs/links/654e624c3fa26f66f4ed2c7f/Functional-Size-Measurement-for-X86-Assembly-Programs.pdf	True	1	0	https://www.researchgate.net/profile/Donatien-Koulla-Moulla/publication/375551430_Functional_Size_Measurement_for_X86_Assembly_Programs/links/654e624c3fa26f66f4ed2c7f/Functional-Size-Measurement-for-X86-Assembly-Programs.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bfor%2BX86%2Bassembly%2Bprograms%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=vFofiI_mBWMJ&ei=hm26Zae-FtLFy9YPoL6q0AE&json=	NA	/scholar?hl=en&q=info:vFofiI_mBWMJ:scholar.google.com/&output=cite&scirp=0&hl=en	Functional size measurement (FSM) provides a reliable and objective way to measure productivity and estimate the effort required for software activities. FSM automation, compared to manual measurement, enables to reduce errors, increase consistency, and improve the efficiency of the measurement process. This paper presents a COSMIC-based automated FSM for X86 assembly programs widely used in personal computers and servers. The proposed approach applies the COSMIC-ISO 19761 rules for sizing Functional User	Moulla, Donatien Koulla and Kitikil, Abdel Aziz and Mnkandla, Ernest and Soubra, Hassan and Abran, Alain	moulla2023functional	NA	NA	NA	NA	NA	NA	NA	NA	article	2023	CEUR-WS	NA	Functional size measurement for X86 assembly programs	NA	NA
[31]	['vxWlys4AAAAJ', 'JcyHeLYAAAAJ', 'ycptTLkAAAAJ']	/scholar?cites=12630591365668684578&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	9	https://link.springer.com/chapter/10.1007/978-3-319-24285-9_8	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bfor%2Bprocessor%2Bload%2Bestimation%2Bin%2BAUTOSAR%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=IkPMZe3fSK8J&ei=LHXcZffxOOWMy9YPiJivwAI&json=	/scholar?q=related:IkPMZe3fSK8J:scholar.google.com/&scioq=Functional+size+measurement+for+processor+load+estimation+in+AUTOSAR&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:IkPMZe3fSK8J:scholar.google.com/&output=cite&scirp=0&hl=en	Functional size measurement (FSM) gives a measure of a software product and can be used to build objective estimation models for predicting project effort and duration. AUTOSAR is an architecture standard that allows collaboration on basic Electrical and Electronic (E/E) functions while providing a platform to develop new innovative ones. AUTOSAR allows portability and reuse of software functions on different hardware architectures. However, designing software functions in AUTOSAR requires several software allocation decisions	Soubra, Hassan and Abran, Alain and Sehit, Mehdi	soubra2015functional	Software Measurement: 25th International Workshop on Software Measurement and 10th International Conference on Software Process and Product Measurement, IWSM-Mensura 2015, Krak{\'o}w, Poland, October 5-7, 2015, Proceedings 25	NA	NA	NA	NA	NA	Springer	114--129	inproceedings	2015	NA	NA	Functional size measurement for processor load estimation in AUTOSAR	… -Mensura 2015, Kraków, Poland, October 5-7 …	NA
[4, 6, 19, 21, 31, 33, 38]	['GoXiawsAAAAJ', 'X1GJ1oYAAAAJ']	/scholar?cites=10127137009290884818&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	7	https://ieeexplore.ieee.org/abstract/document/7809588/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bpatterns:%2BA%2Bproposed%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=0rZ-PnTRiowJ&ei=tXPcZYmLIZSt6rQP7YCU2Aw&json=	/scholar?q=related:0rZ-PnTRiowJ:scholar.google.com/&scioq=Functional+size+measurement+patterns:+A+proposed+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:0rZ-PnTRiowJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper introduces the concepts of functional size measurement (FSM) patterns. These FSM patterns apply to the COSMIC FSM method and may help in solving several issues, such as being able to do an early sizing for estimation, helping inexperienced measurers in learning how to apply the COSMIC method by establishing the relationship between the method rules and the measurement results, avoiding measurement errors, and reducing measurement effort. The approach used to define FSM patterns is Design Science	Trudel, Sylvie and Desharnais, Jean-Marc and Cloutier, Jimmy	trudel2016functional	2016 Joint Conference of the International Workshop on Software Measurement and the International Conference on Software Process and Product Measurement (IWSM-MENSURA)	NA	NA	NA	NA	NA	IEEE	23--34	inproceedings	2016	NA	NA	Functional size measurement patterns: A proposed approach	2016 Joint Conference of …	NA
[31]	['GoXiawsAAAAJ', 'JcyHeLYAAAAJ']	/scholar?cites=2852140394324309812&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Alain-Abran/publication/221236415_Functional_Size_Measurement_Quality_Challenges_for_Inexperienced_Measurers/links/54f351c70cf24eb8794c2b56/Functional-Size-Measurement-Quality-Challenges-for-Inexperienced-Measurers.pdf	True	1	13	https://link.springer.com/chapter/10.1007/978-3-642-05415-0_12	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bquality%2Bchallenges%2Bfor%2Binexperienced%2Bmeasurers%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=NDc-zZPWlCcJ&ei=-3XcZeA45YzL1g-ImK_AAg&json=	/scholar?q=related:NDc-zZPWlCcJ:scholar.google.com/&scioq=Functional+size+measurement+quality+challenges+for+inexperienced+measurers&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:NDc-zZPWlCcJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper discusses the challenges of inexperienced measurers in measuring the functional size measurement method of software requirements. More specifically, this paper describes an experiment with the same requirements document measured independently by several inexperienced measurers using the COSMIC method–ISO 19761. Detailed measurement data is analyzed to identify challenges faced by measurers through observed differences, including an analysis of the defects found in the requirements documents and a	Trudel, Sylvie and Abran, Alain	trudel2009functional	Software Process and Product Measurement: International Conferences IWSM 2009 and Mensura 2009 Amsterdam, The Netherlands, November 4-6, 2009. Proceedings	NA	NA	NA	NA	NA	Springer	157--169	inproceedings	2009	NA	NA	Functional size measurement quality challenges for inexperienced measurers	… : International Conferences IWSM 2009 and Mensura …	NA
[31]	['VVWFrJsAAAAJ', 'JcyHeLYAAAAJ', 'cmf0dJ4AAAAJ']	/scholar?cites=1912116400631295942&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://cosmic-sizing.org/wp-content/uploads/2015/07/FSM_with_Business_Process_models-1.pdf	True	1	4	https://cosmic-sizing.org/wp-content/uploads/2015/07/FSM_with_Business_Process_models-1.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bwith%2Bbusiness%2Bprocess%2Bmodels:%2BThe%2Bbusiness%2Bapplication%2Bdomain%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=xq_TTLwziRoJ&ei=K3TcZaz0CZiCy9YPqICOgAg&json=	/scholar?q=related:xq_TTLwziRoJ:scholar.google.com/&scioq=Functional+size+measurement+with+business+process+models:+The+business+application+domain&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:xq_TTLwziRoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Functional size measurement (FSM) is an important component of a software project, as it provides information for estimating the effort required to develop the measured software. For planning purposes, FSM should be performed during the early stages of the project. Considering that a common use of business process models is to gather requirements from the early stages of the project, this raises the opportunity that a business process model could be a valuable source of information for FSM. This paper analyzes the feasibility of	Monsalve, Carlos and Abran, Alain and April, Alain	monsalve2010functional	International Conferences on Software Measurement (IWSM/MetriKon/Mensura 2010)	NA	NA	NA	NA	NA	NA	NA	inproceedings	2010	NA	NA	Functional size measurement with business process models: The business application domain	International Conferences on …	NA
[31]	['17h6XREAAAAJ', 'MMdrNpAAAAAJ']	/scholar?cites=3248405980494649589&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	28	https://ieeexplore.ieee.org/abstract/document/5298377/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bof%2Buse%2Bcase%2Bdiagrams:%2Ba%2Bfine-grain%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=9VijSQeoFC0J&ei=9nLcZf-TIcCOy9YPlbSLgAg&json=	/scholar?q=related:9VijSQeoFC0J:scholar.google.com/&scioq=Functional+size+of+use+case+diagrams:+a+fine-grain+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:9VijSQeoFC0J:scholar.google.com/&output=cite&scirp=0&hl=en	Software functional size (FS) prediction early in its lifecycle is vital for software project management. Such prediction requires the definition of software measures in terms of the specification and/or design language concepts. Within this context, several researchers have projected COSMIC functional size measures (FSM) onto various UML diagrams. However, these projections treated the diagrams separately despite their syntactic and semantic overlap within a model. In this paper, we present a fine-grain measurement for the	Sellami, Asma and Ben-Abdallah, Hanene	sellami2009functional	2009 Fourth International Conference on Software Engineering Advances	NA	NA	NA	NA	NA	IEEE	282--288	inproceedings	2009	NA	NA	Functional size of use case diagrams: a fine-grain measurement	2009 Fourth International …	NA
[31]	['i33nfYwAAAAJ', 'mYyL9PAAAAAJ', 'fGpVbKwAAAAJ']	/scholar?cites=2423632599402860861&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Silvia-Abrahao/publication/235705951_Functional_versus_design_measures_for_model-driven_Web_applications_A_case_study_in_the_context_of_Web_effort_estimation/links/0c960517ed9a83b40b000000/Functional-versus-design-measures-for-model-driven-Web-applications-A-case-study-in-the-context-of-Web-effort-estimation.pdf	True	1	11	https://ieeexplore.ieee.org/abstract/document/6226988/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bversus%2Bdesign%2Bmeasures%2Bfor%2Bmodel-driven%2Bweb%2Bapplications:%2Ba%2Bcase%2Bstudy%2Bin%2Bthe%2Bcontext%2Bof%2Bweb%2Beffort%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=PdF2GQJ5oiEJ&ei=aXbcZYruDNvWy9YP6f6YsAI&json=	/scholar?q=related:PdF2GQJ5oiEJ:scholar.google.com/&scioq=Functional+versus+design+measures+for+model-driven+web+applications:+a+case+study+in+the+context+of+web+effort+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:PdF2GQJ5oiEJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the literature we can identify two main approaches for sizing model-driven Web applications: one based on design measures and another based on functional measures. Design measures take into account the modeling primitives characterizing the models of the specific model-driven approach. On the other hand, the functional measures are obtained by applying functional size measurement procedures specifically conceived to map the modeling primitives of the model-driven approach into concepts of a functional size	De Marco, Lucia and Ferrucci, Filomena and Gravino, Carmine and Sarro, Federica and Abrahao, Silvia and Gomez, Jaime	de2012functional	2012 3rd International Workshop on Emerging Trends in Software Metrics (WETSoM)	NA	NA	NA	NA	NA	IEEE	21--27	inproceedings	2012	NA	NA	Functional versus design measures for model-driven web applications: a case study in the context of web effort estimation	… on Emerging Trends …	NA
