searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[1, 2, 3, 32]	['Mz4IbXgAAAAJ', '', 'It_Dl_UAAAAJ']	/scholar?cites=17043276553242750479&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/44256259/Investigating_Web_size_metrics_for_early20160331-15398-1578qwm.pdf	True	1	118	https://www.sciencedirect.com/science/article/pii/S0164121204001463	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInvestigating%2BWeb%2BSize%2BMetrics%2Bfor%2BEarly%2BWeb%2BCost%2BEstimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Dy7H3LnhhewJ&ei=aRq6Zfb7DOSXy9YP1e-kmAo&json=	/scholar?q=related:Dy7H3LnhhewJ:scholar.google.com/&scioq=Investigating+Web+Size+Metrics+for+Early+Web+Cost+Estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Dy7H3LnhhewJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper's aim is to bring light to this issue by identifying size metrics and cost drivers for early Web cost estimation based on current practices of several Web Companies worldwide. This is achieved using two surveys and a case study. The first survey (S1) used a search engine to obtain Web project quote forms employed by Web companies worldwide to provide initial quotes on Web development projects. The 133 Web project quote forms gathered data on size metrics, cost factors, contingency and possibly profit metrics. These	Mendes, Emilia and Mosley, Nile and Counsell, Steve	mendes2005investigating	NA	NA	Journal of Systems and Software	NA	NA	2	NA	157--172	article	2005	Elsevier	NA	Investigating web size metrics for early web cost estimation	Journal of Systems and Software	77
[2, 3, 5, 6, 32, 33]	['', '', '']	/scholar?cites=9445690911157842770&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.researchgate.net/profile/Bozena-Sera/publication/272173327_Influence_of_plasma_treatment_on_wheat_and_oat_germination_and_early_growth/links/54e10b6d0cf2953c22b98ddb/Influence-of-plasma-treatment-on-wheat-and-oat-germination-and-early-growth.pdf	True	1	360	https://ieeexplore.ieee.org/abstract/document/5549925/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSERA%2B2010%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=UvOymdbVFYMJ&ei=zmDwZbqLFZfHy9YPrZeb0Aw&json=	/scholar?q=related:UvOymdbVFYMJ:scholar.google.com/&scioq=SERA+2010&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:UvOymdbVFYMJ:scholar.google.com/&output=cite&scirp=0&hl=en	The aim of this paper is to show and discuss the influence of cold plasma treatment on a  germination enhancement of wheat and oat caryopses in wider context. Wheat and oat corns	Sera, Bo{\v{z}}ena and Spatenka, Petr and S̆er{\`y}, Michal and Vrchotova, Nad{\v{e}}{\v{z}}da and Hruskova, Iveta	sera2010influence	NA	NA	IEEE Transactions on Plasma Science	NA	NA	10	NA	2963--2968	article	2010	IEEE	NA	Influence of plasma treatment on wheat and oat germination and early growth	… on Plasma Science	38
[1, 2]	['']	NA	Publication	https://www.pascal-man.com/navigation/faq-java-browser/GPU/thesisfrankkustersmpcasservice.pdf	True	1	0	https://www.pascal-man.com/navigation/faq-java-browser/GPU/thesisfrankkustersmpcasservice.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMassively%2BParallel%2BComputing%2Bas%2Ba%2BService%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=efoM73tkcEAJ&ei=Ihq6ZYmkLq-Oy9YPhNiH8As&json=	/scholar?q=related:efoM73tkcEAJ:scholar.google.com/&scioq=Massively+Parallel+Computing+as+a+Service&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:efoM73tkcEAJ:scholar.google.com/&output=cite&scirp=0&hl=en	As nowadays increasingly larger computer applications are developed, there is a need for faster and cheaper computer systems and for software architectures to improve development and deployment of applications. Many massively parallel processors being developed from GPU's (Graphical Processing Units) become available now, promising teraflops on the desktop. Service-oriented architectures are becoming popular because of their promise to separate the services provided by large enterprise systems and to hide the implementation	Kusters, Frank	kustersmassively	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Massively Parallel Computing as a Service	NA	NA
[1, 2, 4, 5]	['']	NA	Publication	https://repository.fit.edu/cgi/viewcontent.cgi?article=1702&context=etd	True	1	0	https://repository.fit.edu/etd/690/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMigration%2Bfrom%2Ba%2BWaterfall/non%2BSEI%2BCMM%2Bcompliant%2Bprocess%2Bto%2Ba%2BRUP/SEI%2BCMM%2Bcompliant%2Bprocess%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=WgYRFQgwu-QJ&ei=Qxq6ZazqLoTHy9YP_aOHcA&json=	/scholar?q=related:WgYRFQgwu-QJ:scholar.google.com/&scioq=Migration+from+a+Waterfall/non+SEI+CMM+compliant+process+to+a+RUP/SEI+CMM+compliant+process&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:WgYRFQgwu-QJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software Life Cycle processes play a key role in the successful development of software products. Software processes continue to evolve as the field of software development progresses toward being a true engineering discipline. This theses has two objectives:(1) To apply software engineering knowledge gained during the pursuit of this degree toward the design and development of a complete, Software Engineering Institute (SEI) Capability Maturity Model (CMM) compliant process for the design phase of the	Chamberlin, Chad Amos	chamberlin2003migration	NA	NA	NA	NA	NA	NA	NA	NA	article	2003	NA	NA	Migration from a Waterfall/non SEI CMM compliant process to a RUP/SEI CMM compliant process	NA	NA
[1, 2, 3, 4, 5, 6, 10, 11, 12, 31, 32, 33, 35]	['', 'x_GUF9oAAAAJ', '', 'Gh15qy0AAAAJ']	/scholar?cites=13603528511174818945&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	24	https://www.sciencedirect.com/science/article/pii/S0950584914000901	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DModel-based%2Bearly%2Band%2Brapid%2Bestimation%2Bof%2BCOSMIC%2Bfunctional%2Bsize%25E2%2580%2593An%2Bexperimental%2Bevaluation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=gTx5OBtxybwJ&ei=1XLcZfKIC_-By9YPjPqUqAg&json=	/scholar?q=related:gTx5OBtxybwJ:scholar.google.com/&scioq=Model-based+early+and+rapid+estimation+of+COSMIC+functional+size%E2%80%93An+experimental+evaluation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:gTx5OBtxybwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Context Functional size measurement methods are widely used but have two major shortcomings: they require a complete and detailed knowledge of user requirements, and they involve relatively expensive and lengthy processes. Objective UML is routinely used in the software industry to effectively describe software requirements in an incremental way, so UML models grow in detail and completeness through the requirements analysis phase. Here, we aim at defining the characteristics of increasingly more refined UML requirements	Del Bianco, Vieri and Lavazza, Luigi and Liu, Geng and Morasca, Sandro and Abualkishik, Abedallah Zaid	del2014model	NA	NA	Information and Software Technology	NA	NA	10	NA	1253--1267	article	2014	Elsevier	NA	Model-based early and rapid estimation of COSMIC functional size--An experimental evaluation	Information and …	56
[1, 2, 10, 11, 13, 14]	['']	/scholar?cites=13408586378685975548&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://search.proquest.com/openview/a01da66a8114464d8017064e4afd68c5/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DPREDICTING%2BSOFTWARE%2BSYSTEM%2BDEVELOPMENT%2BEFFORT%2BVERY%2BEARLY%2BIN%2BTHE%2BLIFE-CYCLE%2BUSING%2BIDEF0%2BAND%2BIDEF1X%2BMODELS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=_Au4CUXeFLoJ&ei=_Rm6ZczvL-jSy9YP4am1oAs&json=	/scholar?q=related:_Au4CUXeFLoJ:scholar.google.com/&scioq=PREDICTING+SOFTWARE+SYSTEM+DEVELOPMENT+EFFORT+VERY+EARLY+IN+THE+LIFE-CYCLE+USING+IDEF0+AND+IDEF1X+MODELS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:_Au4CUXeFLoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Accurate (within twenty-five percent of actual) estimation of large-scale software system development costs is difficult and cost over-runs are common in government and industry. In part, such over-runs are a result of optimistic cost estimates and the absence of a validated cost estimation methodology that is applicable when initial cost estimates must be developed. This research addresses the estimation of software system development effort in the very early phases of software system development using IDEF0 function models and	Bennett Jr, Warren Rost	bennett1996predicting	NA	NA	NA	NA	NA	NA	NA	NA	book	1996	Mississippi State University	NA	Predicting software system development effort Very early in the life-cycle using Idef0 and idef1x models	NA	NA
[1, 2]	['', 'tByMUnYAAAAJ', 'qv8pSN0AAAAJ', 'pAiENKgAAAAJ']	/scholar?cites=12224848960909396081&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://dl.acm.org/doi/pdf/10.1145/3011077.3011096	True	1	26	https://dl.acm.org/doi/abs/10.1145/3011077.3011096	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DPredicting%2Beffort%2Bfor%2Brequirement%2Bchanges%2Bduring%2Bsoftware%2Bdevelopment%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ccjOI1xjp6kJ&ei=0Rm6ZcjaB9LFy9YPoL6q0AE&json=	/scholar?q=related:ccjOI1xjp6kJ:scholar.google.com/&scioq=Predicting+effort+for+requirement+changes+during+software+development&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ccjOI1xjp6kJ:scholar.google.com/&output=cite&scirp=0&hl=en	In any software development life cycle, requirement and software changes are inevitable. One of the factors that influences the effectiveness of the change acceptance decision is the accuracy of the effort prediction for requirement changes. There are two current models that have been widely used to predict rework effort for requirement changes which are algorithmic and non-algorithmic models. The algorithmic model is known for its formal and structural way of prediction and best suited for Traditional software development	Basri, Sufyan and Kama, Nazri and Haneem, Faizura and Ismail, Saiful Adli	basri2016predicting	Proceedings of the 7th Symposium on Information and Communication Technology	NA	NA	NA	NA	NA	NA	380--387	inproceedings	2016	NA	NA	Predicting effort for requirement changes during software development	Proceedings of the 7th …	NA
[1, 2, 10, 11, 13, 14]	['']	/scholar?cites=13408586378685975548&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://search.proquest.com/openview/a01da66a8114464d8017064e4afd68c5/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DPredicting%2Bsoftware%2Bsystem%2Bdevelopment%2Beffort%2BVery%2Bearly%2Bin%2Bthe%2Blife-cycle%2Busing%2BIdef0%2Band%2Bidef1x%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=_Au4CUXeFLoJ&ei=Phq6ZfWlJOSXy9YP1e-kmAo&json=	/scholar?q=related:_Au4CUXeFLoJ:scholar.google.com/&scioq=Predicting+software+system+development+effort+Very+early+in+the+life-cycle+using+Idef0+and+idef1x+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:_Au4CUXeFLoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Accurate (within twenty-five percent of actual) estimation of large-scale software system development costs is difficult and cost over-runs are common in government and industry. In part, such over-runs are a result of optimistic cost estimates and the absence of a validated cost estimation methodology that is applicable when initial cost estimates must be developed. This research addresses the estimation of software system development effort in the very early phases of software system development using IDEF0 function models and	Bennett Jr, Warren Rost	bennett1996predicting	NA	NA	NA	NA	NA	NA	NA	NA	book	1996	Mississippi State University	NA	Predicting software system development effort Very early in the life-cycle using Idef0 and idef1x models	NA	NA
[1, 2]	['Y9R7W48AAAAJ', '']	NA	Publication	https://www.academia.edu/download/32464878/ABD_KONGRE.pdf#page=125	True	1	0	https://www.academia.edu/download/32464878/ABD_KONGRE.pdf#page=125	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DREVEALED%2BCOMPARATIVE%2BADVANTAGES%2BOF%2BEMERGING%2BECONOMIES:%2BA%2BCOMPARATIVE%2BEXPORT%2BPERFORMANCE%2BANALYSIS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=n7Ci7x2kbisJ&ei=NBu6ZaqNLejSy9YP4am1oAs&json=	/scholar?q=related:n7Ci7x2kbisJ:scholar.google.com/&scioq=REVEALED+COMPARATIVE+ADVANTAGES+OF+EMERGING+ECONOMIES:+A+COMPARATIVE+EXPORT+PERFORMANCE+ANALYSIS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:n7Ci7x2kbisJ:scholar.google.com/&output=cite&scirp=0&hl=en	During the last two decades, these countries have started transforming their manufacturing from labor intensive to technology intensive. This change has helped these countries to take larger portion of the global trade, start playing more dominant role in international trade arena and engage in more value creating activities. The paper draws on a sample of twenty five emerging economies to calculate their revealed comparative advantages (RCAs), indicate similarities and differences of each country‟ s RCA‟ s. The study has also shown	Erkan, Birol and Civi, Emin	erkan2009revealed	NA	NA	nternational Handbook of Academic Research and Teaching	NA	NA	NA	NA	106	article	2009	NA	NA	REVEALED COMPARATIVE ADVANTAGES OF EMERGING ECONOMIES: A COMPARATIVE EXPORT PERFORMANCE ANALYSIS	nternational Handbook of Academic Research and …	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['', 'ePEmOzIAAAAJ']	/scholar?cites=2068210660337669232&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.emerald.com/insight/content/doi/10.1016/j.aci.2019.03.002/full/pdf	True	1	9	https://www.emerald.com/insight/content/doi/10.1016/j.aci.2019.03.002/full/html	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DRevised%2Bapproach%2Bfor%2Bthe%2Bprediction%2Bof%2Bfunctional%2Bsize%2Bof%2Bmobile%2Bapplication%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cFQaQqPCsxwJ&ei=vxm6ZaS0HumV6rQP866UsAQ&json=	/scholar?q=related:cFQaQqPCsxwJ:scholar.google.com/&scioq=Revised+approach+for+the+prediction+of+functional+size+of+mobile+application&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cFQaQqPCsxwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Mobile applications affect our everyday activities and have become more and more information centric. Effort estimation for mobile application is an essential factor to consider in the development cycle. Due to feature complexities and size, effort estimation of mobile applications poses a continued challenge for developers. This paper attempts to adapt COSMIC Function Point and Unified Modeling Language (UML) techniques to estimate the size of a given mobile application. The COSMIC concepts capture data movements of the	Mushtaq, Ziema and Wahid, Abdul	mushtaq2024revised	NA	NA	Applied Computing and Informatics	NA	NA	1/2	NA	181--193	article	2024	Emerald Publishing Limited	NA	Revised approach for the prediction of functional size of mobile application	Applied Computing and Informatics	20
[1, 2, 3, 4, 5, 6, 10, 11, 12]	['']	NA	Publication	http://ipu.ac.in/syllabus/syllmcase260710.doc	True	1	0	http://ipu.ac.in/syllabus/syllmcase260710.doc	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSCHEME%2BOF%2BEXAMINATION%2B%2526%2BDETAILED%2BSYALLBUS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=EgVrYkinlpEJ&ei=aRu6ZZDiOM-My9YPwOepsAQ&json=	/scholar?q=related:EgVrYkinlpEJ:scholar.google.com/&scioq=SCHEME+OF+EXAMINATION+%26+DETAILED+SYALLBUS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:EgVrYkinlpEJ:scholar.google.com/&output=cite&scirp=0&hl=en	Selection, Minimization, Prioritization of test cases for Regression Testing: Regression  Testing, Regression Test Case Selection, Prioritization guidelines, Priority category Scheme,  Code Coverage Techniques for Prioritization of Test Cases, Risk Analysis  Representation  and Description-Representation schemes like chain coding, Polygonal Approximatiion,  Signatures, Boundary Segments, Skeleton of region, Boundary description, Regional  descriptors, Morphology. Recognition and Interpretation-Elements of Image Analysis, Pattern	Unit, I	unitscheme	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	SCHEME OF EXAMINATION \& DETAILED SYALLBUS	NA	NA
[1, 2, 3, 7, 8, 9]	['AJfGfkYAAAAJ', '4f9cI34AAAAJ', 'JvVevV8AAAAJ']	/scholar?cites=14723090177228589966&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Antonio-Jesus-Fernandez-Garcia/publication/371208183_SI4IoT_A_methodology_based_on_models_and_services_for_the_integration_of_IoT_systems/links/6491c6a795bbbe0c6edd2d7a/SI4IoT-A-methodology-based-on-models-and-services-for-the-integration-of-IoT-systems.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9	True	1	5	https://www.sciencedirect.com/science/article/pii/S0167739X23000316	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSI4IoT:%2BA%2Bmethodology%2Bbased%2Bon%2Bmodels%2Band%2Bservices%2Bfor%2Bthe%2Bintegration%2Bof%2BIoT%2Bsystems%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=jsvAiYLsUswJ&ei=Lxq6ZZGSOOu26rQP1ZaKsAE&json=	/scholar?q=related:jsvAiYLsUswJ:scholar.google.com/&scioq=SI4IoT:+A+methodology+based+on+models+and+services+for+the+integration+of+IoT+systems&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:jsvAiYLsUswJ:scholar.google.com/&output=cite&scirp=0&hl=en	The Internet of Things (IoT) is a technology that is growing faster every day due to the large number of platforms and end-devices that are becoming connected to each other. As part of this wide and diverse scenario, developers are now facing various challenges, such as heterogeneity, diversity of communication protocols, discovery of things, and coordination of services, among others. A paradigm that can help to tackle these issues is the model engineering since it allows different elements to be reused which can simplify the	Alulema, Darwin and Criado, Javier and Iribarne, Luis and Fern{\'a}ndez-Garc{\'\i}a, Antonio Jes{\'u}s and Ayala, Rosa	alulema2023si4iot	NA	NA	Future Generation Computer Systems	NA	NA	NA	NA	132--151	article	2023	Elsevier	NA	SI4IoT: A methodology based on models and services for the integration of IoT systems	Future Generation …	143
[1, 2, 3, 32]	['', 'Ad3I95gAAAAJ']	/scholar?cites=3318061113223832012&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Brijendra-Singh-9/publication/323342500_Situational_Factors_Affecting_the_Software_Process_A_Systematic_Literature_Review/links/5a8ecfbba6fdccecfffd6440/Situational-Factors-Affecting-the-Software-Process-A-Systematic-Literature-Review.pdf	True	1	1	https://www.researchgate.net/profile/Brijendra-Singh-9/publication/323342500_Situational_Factors_Affecting_the_Software_Process_A_Systematic_Literature_Review/links/5a8ecfbba6fdccecfffd6440/Situational-Factors-Affecting-the-Software-Process-A-Systematic-Literature-Review.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSituational%2BFactors%2BAffecting%2Bthe%2BSoftware%2BProcess:%2BA%2BSystematic%2BLiterature%2BReview%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=zGG-rAAfDC4J&ei=6hm6Zfa5H8HHy9YP-PKrmAg&json=	/scholar?q=related:zGG-rAAfDC4J:scholar.google.com/&scioq=Situational+Factors+Affecting+the+Software+Process:+A+Systematic+Literature+Review&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:zGG-rAAfDC4J:scholar.google.com/&output=cite&scirp=0&hl=en	Various methods, standards, and models are used to develop a quality product with the help of software process. Software development process is a large and complex activity in which technical and managerial tool are used to develop software. To achieve quality in finished product well defined process is required because quality of product directly related to quality of process. Situational factors are important to consider during software development process to develop a quality product. This paper provides systematic literature review which	Singh, Brijendra and Gautam, Shikha	singh16situational	International Conference on Advanced Computing and Software Engineering, ICACSE Oct’16	NA	NA	NA	NA	NA	NA	NA	inproceedings	NA	NA	NA	Situational Factors Affecting the Software Process: A Systematic Literature Review	… Conference on Advanced Computing and Software …	NA
[1, 2, 3, 32]	['', '']	NA	Publication	https://www.dpo.it/wp-content/uploads/2017/08/Proceedings_SMEF2008.pdf#page=169	True	1	0	https://www.dpo.it/wp-content/uploads/2017/08/Proceedings_SMEF2008.pdf#page=169	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSize%2BMatters%25E2%2580%2593Avoid%2BThe%2BCommon%2BPitfalls%2BThat%2BProduce%2BPoor%2BEstimates%2BBy%2BUsing%2BA%2BStructured%2BApproach%2BTo%2BSising%2BThe%2BScope%2BOf%2BAn%2BApplication%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=QxienHGffe0J&ei=WIr0Za_5LMHEy9YP9tSmkAQ&json=	/scholar?q=related:QxienHGffe0J:scholar.google.com/&scioq=Size+Matters%E2%80%93Avoid+The+Common+Pitfalls+That+Produce+Poor+Estimates+By+Using+A+Structured+Approach+To+Sising+The+Scope+Of+An+Application&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:QxienHGffe0J:scholar.google.com/&output=cite&scirp=0&hl=en	Examination of currently-accepted software cost, schedule, and defect estimation algorithms reveals a common acknowledgment that assumed software size is the single most influential independent variable. It follows then that assumed software size has a significant impact on a given estimate's quality or usefulness, however all too often not enough attention is paid to this aspect of a project.	Robinson, Andy and Langridge, Andy	robinson2008size	SOFTWARE MEASUREMENT EUROPEAN FORUM	NA	NA	NA	NA	NA	NA	159	inproceedings	2008	NA	NA	Size Matters--Avoid The Common Pitfalls That Produce Poor Estimates By Using A Structured Approach To Sising The Scope Of An Application	SOFTWARE MEASUREMENT EUROPEAN …	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['7FpDNzYAAAAJ', 'nKgzDp4AAAAJ']	/scholar?cites=8730580947744121287&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	9	https://www.worldscientific.com/doi/abs/10.1142/S0218194018500079	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSize%2Band%2Beffort%2Bestimation%2Bbased%2Bon%2Bproblem%2Bdomain%2Bmeasures%2Bfor%2Bobject-oriented%2Bsoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=x-EUiR1BKXkJ&ei=pXXcZcW7G6O66rQP67aHgAY&json=	/scholar?q=related:x-EUiR1BKXkJ:scholar.google.com/&scioq=Size+and+effort+estimation+based+on+problem+domain+measures+for+object-oriented+software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:x-EUiR1BKXkJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper analyzes the correlations between the problem domain measures such as the number of distinct nouns and distinct verbs in the requirements artifacts and the solution domain measures such as the number of software classes and methods in the corresponding object-oriented software. For this purpose, 14 completed software development projects of a CMMI Level-3 certified defense industry company have been analyzed. The observed strong correlation is taken as the indication of linear relationship	Ayyildiz, T{\"u}lin Er{\c{c}}elebi and Ko{\c{c}}yi{\u{g}}it, Altan	ayyildiz2018size	NA	NA	International Journal of Software Engineering and Knowledge Engineering	NA	NA	02	NA	219--238	article	2018	World Scientific	NA	Size and effort estimation based on problem domain measures for object-oriented software	International Journal of Software …	28
[1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 31, 32, 33, 34, 36]	['', 'eeK2f2gAAAAJ']	/scholar?cites=17749097858508711984&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://iajit.org/portal/images/Year2022/No.4/20030.pdf	True	1	5	https://iajit.org/portal/images/Year2022/No.4/20030.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BProject%2BDuration%2BEstimation%2BBased%2Bon%2BCOSMIC%2BMethod%2BApplied%2Bto%2BData%2BFlow%2BDiagram.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=MOgOrHZ2UfYJ&ei=fVrwZZO-Nv-uy9YP79mGwAQ&json=	/scholar?q=related:MOgOrHZ2UfYJ:scholar.google.com/&scioq=Software+Project+Duration+Estimation+Based+on+COSMIC+Method+Applied+to+Data+Flow+Diagram.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:MOgOrHZ2UfYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Business process models are created before the detailed software design, during requirements phase of software development. Even disciplined agile methodology includes business process modeling, before development iterations start. Their use in an estimation of software development duration could be beneficial, because they provide sufficient elements for mapping with software design and development planning. In this paper we propose the method for software project duration estimation based on Common Software	Kazi, Zoltan and Kazi, Ljubica	kazi2022software	NA	NA	Int. Arab J. Inf. Technol.	NA	NA	4	NA	639--651	article	2022	NA	NA	Software Project Duration Estimation Based on COSMIC Method Applied to Data Flow Diagram.	Int. Arab J. Inf. Technol.	19
[1, 2]	['imqpgcwAAAAJ', '', '']	/scholar?cites=10419139523695307340&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Shridhar-Ghagane/publication/366777722_Cancer_Cell_Detection_and_Classification_from_Digital_Whole_Slide_Image/links/63bbc8f9a03100368a63feb5/Cancer-Cell-Detection-and-Classification-from-Digital-Whole-Slide-Image.pdf#page=232	True	1	1	https://link.springer.com/chapter/10.1007/978-981-19-6880-8_23	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bdevelopment%2Bestimation%2Bcost%2Busing%2BANN%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=TGoXnzE4mJAJ&ei=ZIr0ZdeTIvqXy9YPu4an-A8&json=	/scholar?q=related:TGoXnzE4mJAJ:scholar.google.com/&scioq=Software+development+estimation+cost+using+ANN&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:TGoXnzE4mJAJ:scholar.google.com/&output=cite&scirp=0&hl=en	There are several inter-related aspects that have an impact on the effort and productivity of software development. Since the majority of these connections are not well understood and are impossible to predict accurately, software development time and effort have always been a challenging undertaking. In use or suggested in the literature, regression-based estimating models predominate. The study looks into the potential of software artificial intelligence methods for creating the following software development effort estimation models: case	Ramya, Puppala and Sai Mokshith, M and Abdul Rahman, M and Nithin Sai, N	ramya2023software	Smart Technologies in Data Science and Communication: Proceedings of SMART-DSC 2022	NA	NA	NA	NA	NA	NA	215--222	incollection	2023	Springer	NA	Software development estimation cost using ANN	Smart Technologies in …	NA
